History Channel Functions Measurement Report

Measurements started at Date: 24-abr.-2024 Time: 09:18:39

Description of the Function:

User Defined Function: m(1;550). Scope Mode

Time         Seconds   Function Value
09:25:51.584    432,180      23074,1753
09:25:51.705    432,301      22946,5103
09:25:51.830    432,426      22958,0359
09:25:51.957    432,553      23023,1013
09:25:52.080    432,676      23064,2822
09:25:52.206    432,802      23005,6589
09:25:52.330    432,926      23094,8545
09:25:52.454    433,050      22963,8280
09:25:52.581    433,177      22929,1612
09:25:52.705    433,301      22860,8978
09:25:52.830    433,426      22966,1759
09:25:52.954    433,550      22985,1325
09:25:53.082    433,678      22885,7196
09:25:53.208    433,804      23086,6068
09:25:53.334    433,930      22965,8710
09:25:53.461    434,057      22960,7564
09:25:53.581    434,177      22941,1075
09:25:53.703    434,299      22920,6227
09:25:53.833    434,429      22989,2748
09:25:53.959    434,555      23008,9699
09:25:54.082    434,678      22976,7983
09:25:54.204    434,800      23086,7735
09:25:54.328    434,924      22919,1776
09:25:54.455    435,051      22891,1833
09:25:54.582    435,178      22960,6637
09:25:54.706    435,302      23009,3452
09:25:54.830    435,426      22945,6624
09:25:54.955    435,551      23031,2944
09:25:55.082    435,678      22962,1411
09:25:55.206    435,802      23044,4666
09:25:55.333    435,929      22963,4531
09:25:55.455    436,051      22879,8900
09:25:55.580    436,176      22939,3511
09:25:55.706    436,302      22875,4882
09:25:55.831    436,427      22976,4389
09:25:55.961    436,557      22912,8137
09:25:56.083    436,679      22935,7589
09:25:56.208    436,804      22900,8570
09:25:56.331    436,927      23023,0519
09:25:56.455    437,051      23064,3583
09:25:56.579    437,175      23015,7724
09:25:56.703    437,299      23056,1477
09:25:56.832    437,428      23036,0214
09:25:56.960    437,556      23018,3125
09:25:57.080    437,676      22836,8540
09:25:57.203    437,799      22950,5095
09:25:57.329    437,925      22972,4417
09:25:57.452    438,048      22980,5698
09:25:57.580    438,176      23024,9005
09:25:57.702    438,298      22917,9069
09:25:57.830    438,426      23000,7709
09:25:57.955    438,551      23080,0747
09:25:58.079    438,675      22917,4757
09:25:58.203    438,799      23039,3892
09:25:58.329    438,925      22960,5287
09:25:58.457    439,053      22967,7212
09:25:58.579    439,175      23101,7024
09:25:58.703    439,299      22975,7692
09:25:58.827    439,423      22996,0102
09:25:58.953    439,549      22829,7082
09:25:59.078    439,674      23143,4823
09:25:59.201    439,797      22976,4662
09:25:59.331    439,927      23064,0805
09:25:59.459    440,055      22945,3890
09:25:59.578    440,174      22854,1066
09:25:59.704    440,300      22953,7000
09:25:59.829    440,425      22916,0327
09:25:59.953    440,549      22958,1010
09:26:00.080    440,676      22921,1618
09:26:00.202    440,798      22980,8889
09:26:00.329    440,925      23048,9408
09:26:00.452    441,048      22907,4551
09:26:00.578    441,174      23064,2690
09:26:00.704    441,300      22973,1121
09:26:00.827    441,423      22849,6351
09:26:00.954    441,550      22883,7890
09:26:01.081    441,677      22984,2930
09:26:01.203    441,799      22907,9805
09:26:01.328    441,924      23055,3981
09:26:01.453    442,049      22891,5695
09:26:01.578    442,174      22878,3841
09:26:01.706    442,302      23021,0540
09:26:01.829    442,425      22960,2391
09:26:01.957    442,553      23065,4317
09:26:02.080    442,676      22945,7244
09:26:02.208    442,804      23105,3909
09:26:02.331    442,927      22975,6355
09:26:02.454    443,050      22858,6823
09:26:02.577    443,173      22955,1574
09:26:02.706    443,302      22998,3620
09:26:02.827    443,423      22979,2171
09:26:02.954    443,550      22992,8293
09:26:03.078    443,674      23005,2677
09:26:03.204    443,800      23078,2380
09:26:03.326    443,922      22993,0692
09:26:03.452    444,048      23062,2572
09:26:03.579    444,175      23045,5930
09:26:03.704    444,300      22909,8258
09:26:03.829    444,425      23011,5291
09:26:03.956    444,552      22840,2414
09:26:04.078    444,674      23060,9753
09:26:04.202    444,798      23026,0715
09:26:04.328    444,924      23005,0380
09:26:04.452    445,048      22918,4979
09:26:04.581    445,177      22914,4284
09:26:04.706    445,302      22958,7038
09:26:04.830    445,426      23004,2525
09:26:04.954    445,550      23138,8988
09:26:05.079    445,675      23048,8496
09:26:05.203    445,799      22972,8843
09:26:05.329    445,925      22913,3415
09:26:05.453    446,049      22899,0952
09:26:05.579    446,175      22956,9068
09:26:05.703    446,299      22931,8712
09:26:05.829    446,425      23041,9381
09:26:05.953    446,549      23048,3345
09:26:06.078    446,674      22966,8715
09:26:06.202    446,798      22968,3876
09:26:06.328    446,924      23006,4691
09:26:06.453    447,049      23129,4610
09:26:06.578    447,174      22944,8287
09:26:06.702    447,298      23069,5969
09:26:06.829    447,425      22896,2678
09:26:06.954    447,550      23108,8709
09:26:07.077    447,673      22909,1048
09:26:07.207    447,803      23119,9627
09:26:07.329    447,925      22980,1962
09:26:07.458    448,054      23051,4551
09:26:07.583    448,179      23043,0307
09:26:07.703    448,299      23162,3445
09:26:07.830    448,426      22958,8857
09:26:07.953    448,549      22979,3155
09:26:08.053    448,649      22974,4720
09:26:08.165    448,761      22919,3589
09:26:08.285    448,881      23033,4515
09:26:08.412    449,008      22932,4275
09:26:08.536    449,132      22946,1990
09:26:08.638    449,234      22945,5633
09:26:08.758    449,354      23001,3473
09:26:08.881    449,477      22975,1750
09:26:08.983    449,579      22963,2232
09:26:09.105    449,701      22958,0757
09:26:09.205    449,801      22960,3763
09:26:09.331    449,927      23015,5193
09:26:09.455    450,051      22954,3956
09:26:09.575    450,171      23105,3466
09:26:09.703    450,299      23076,7281
09:26:09.828    450,424      22991,7002
09:26:09.956    450,552      22995,3392
09:26:10.078    450,674      22871,4078
09:26:10.203    450,799      23003,5799
09:26:10.329    450,925      22998,0271
09:26:10.452    451,048      23050,5894
09:26:10.581    451,177      23018,9677
09:26:10.703    451,299      23022,6567
09:26:10.828    451,424      22947,0398
09:26:10.953    451,549      23030,9717
09:26:11.075    451,671      23035,5605
09:26:11.203    451,799      23008,4715
09:26:11.328    451,924      23034,6785
09:26:11.453    452,049      23049,0942
09:26:11.581    452,177      22941,3032
09:26:11.703    452,299      22969,2859
09:26:11.830    452,426      22924,5256
09:26:11.953    452,549      23011,2336
09:26:12.080    452,676      22988,0671
09:26:12.203    452,799      23102,5689
09:26:12.329    452,925      22945,7243
09:26:12.452    453,048      23020,5787
09:26:12.577    453,173      22999,2435
09:26:12.706    453,302      22887,0855
09:26:12.832    453,428      23023,2420
09:26:12.953    453,549      22935,1681
09:26:13.080    453,676      23058,0829
09:26:13.202    453,798      23023,6512
09:26:13.327    453,923      23081,5798
09:26:13.455    454,051      22995,9515
09:26:13.579    454,175      22948,0908
09:26:13.705    454,301      22921,0431
09:26:13.828    454,424      22951,8949
09:26:13.954    454,550      22961,6027
09:26:14.079    454,675      22945,6201
09:26:14.204    454,800      22981,9994
09:26:14.329    454,925      23020,9896
09:26:14.452    455,048      22938,9665
09:26:14.577    455,173      23068,9327
09:26:14.702    455,298      23077,2736
09:26:14.827    455,423      23057,5210
09:26:14.953    455,549      22923,5034
09:26:15.085    455,681      23052,5120
09:26:15.208    455,804      22905,7935
09:26:15.329    455,925      23058,0228
09:26:15.452    456,048      22913,3183
09:26:15.579    456,175      23102,1285
09:26:15.705    456,301      23019,1179
09:26:15.829    456,425      22941,6175
09:26:15.952    456,548      23045,1301
09:26:16.083    456,679      22969,1375
09:26:16.202    456,798      22956,8053
09:26:16.329    456,925      23030,3463
09:26:16.456    457,052      22948,6797
09:26:16.578    457,174      23036,5858
09:26:16.703    457,299      23095,6421
09:26:16.829    457,425      23030,9433
09:26:16.954    457,550      23033,0754
09:26:17.078    457,674      23001,0162
09:26:17.204    457,800      23044,4308
09:26:17.330    457,926      22976,8057
09:26:17.452    458,048      23043,5056
09:26:17.577    458,173      23003,8871
09:26:17.702    458,298      23036,9152
09:26:17.829    458,425      22979,1780
09:26:17.956    458,552      22917,9679
09:26:18.079    458,675      22991,1669
09:26:18.207    458,803      22826,7041
09:26:18.328    458,924      22962,3049
09:26:18.453    459,049      22904,6225
09:26:18.579    459,175      23102,2343
09:26:18.704    459,300      22929,7969
09:26:18.829    459,425      22904,9662
09:26:18.954    459,550      23069,2421
09:26:19.079    459,675      22962,7673
09:26:19.203    459,799      23034,9448
09:26:19.329    459,925      23135,0842
09:26:19.453    460,049      22873,7382
09:26:19.578    460,174      23145,2615
09:26:19.703    460,299      22962,5658
09:26:19.829    460,425      22965,8083
09:26:19.952    460,548      22960,4831
09:26:20.078    460,674      22905,8109
09:26:20.204    460,800      22964,9677
09:26:20.330    460,926      23037,8722
09:26:20.461    461,057      23079,8768
09:26:20.577    461,173      22926,7566
09:26:20.702    461,298      23012,3806
09:26:20.830    461,426      23105,8108
09:26:20.954    461,550      22946,6739
09:26:21.080    461,676      22982,8988
09:26:21.202    461,798      22971,8384
09:26:21.328    461,924      23008,5675
09:26:21.453    462,049      22995,5847
09:26:21.577    462,173      23010,3306
09:26:21.701    462,297      23011,5845
09:26:21.836    462,432      22951,3465
09:26:21.953    462,549      22980,3567
09:26:22.077    462,673      23006,9767
09:26:22.204    462,800      22962,8597
09:26:22.328    462,924      22988,3138
09:26:22.453    463,049      22886,7936
09:26:22.579    463,175      22999,8642
09:26:22.702    463,298      23123,7177
09:26:22.829    463,425      22879,0347
09:26:22.954    463,550      23043,9455
09:26:23.077    463,673      22990,2451
09:26:23.209    463,805      23072,1247
09:26:23.333    463,929      23082,2962
09:26:23.455    464,051      23064,8226
09:26:23.577    464,173      23007,8607
09:26:23.700    464,296      22995,2157
09:26:23.830    464,426      22961,5993
09:26:23.955    464,551      23038,1699
09:26:24.078    464,674      22975,0457
09:26:24.200    464,796      23007,0218
09:26:24.327    464,923      23022,0758
09:26:24.454    465,050      23034,5536
09:26:24.577    465,173      22997,8384
09:26:24.704    465,300      23052,9591
09:26:24.828    465,424      23109,8333
09:26:24.955    465,551      23040,6483
09:26:25.079    465,675      23222,7707
09:26:25.200    465,796      22919,7854
09:26:25.316    465,912      22913,7417
09:26:25.437    466,033      23077,8323
09:26:25.569    466,165      22951,0890
09:26:25.692    466,288      23011,3378
09:26:25.814    466,410      22859,8023
09:26:25.939    466,535      22986,8680
09:26:26.064    466,660      23094,6415
09:26:26.187    466,783      23044,5936
09:26:26.314    466,910      22996,9570
09:26:26.438    467,034      22968,0973
09:26:26.563    467,159      22914,1231
09:26:26.686    467,282      23085,6209
09:26:26.814    467,410      23120,1368
09:26:26.938    467,534      23017,6247
09:26:27.063    467,659      23091,5740
09:26:27.186    467,782      22995,0833
09:26:27.313    467,909      22989,6812
09:26:27.441    468,037      23075,5255
09:26:27.565    468,161      22892,4124
09:26:27.688    468,284      23027,9121
09:26:27.814    468,410      22997,7590
09:26:27.940    468,536      23028,3864
09:26:28.066    468,662      23025,3858
09:26:28.189    468,785      22891,9557
09:26:28.315    468,911      22984,4242
09:26:28.439    469,035      22993,8204
09:26:28.564    469,160      23126,4155
09:26:28.694    469,290      23052,3499
09:26:28.814    469,410      22994,2200
09:26:28.940    469,536      23039,8205
09:26:29.064    469,660      23004,7151
09:26:29.189    469,785      22921,2797
09:26:29.315    469,911      22988,2357
09:26:29.440    470,036      23097,9248
09:26:29.565    470,161      23034,8468
09:26:29.691    470,287      22920,0333
09:26:29.816    470,412      22907,1205
09:26:29.939    470,535      23022,4478
09:26:30.066    470,662      23121,1994
09:26:30.189    470,785      23064,9171
09:26:30.318    470,914      22980,3017
09:26:30.440    471,036      22994,2475
09:26:30.571    471,167      22898,3701
09:26:30.689    471,285      22978,4585
09:26:30.818    471,414      22991,8179
09:26:30.941    471,537      22929,8555
09:26:31.065    471,661      22964,6824
09:26:31.191    471,787      22923,1527
09:26:31.316    471,912      22948,5989
09:26:31.440    472,036      23055,6674
09:26:31.567    472,163      22928,5499
09:26:31.690    472,286      22931,6975
09:26:31.815    472,411      23018,3170
09:26:31.941    472,537      23014,8498
09:26:32.066    472,662      23046,3574
09:26:32.191    472,787      22953,5091
09:26:32.315    472,911      22957,5863
09:26:32.439    473,035      23044,1761
09:26:32.564    473,160      23021,2699
09:26:32.690    473,286      22898,7360
09:26:32.813    473,409      22930,6981
09:26:32.938    473,534      23001,4149
09:26:33.064    473,660      22955,2177
09:26:33.193    473,789      23024,5433
09:26:33.314    473,910      22952,2182
09:26:33.441    474,037      23027,6145
09:26:33.566    474,162      22982,6292
09:26:33.690    474,286      22940,6616
09:26:33.818    474,414      22944,9537
09:26:33.943    474,539      22997,6131
09:26:34.065    474,661      22984,8852
09:26:34.187    474,783      23051,6181
09:26:34.312    474,908      22982,2438
09:26:34.438    475,034      22909,5660
09:26:34.563    475,159      22958,8951
09:26:34.687    475,283      23030,5810
09:26:34.811    475,407      22940,5361
09:26:34.938    475,534      23063,9420
09:26:35.063    475,659      23053,9878
09:26:35.189    475,785      23000,8526
09:26:35.313    475,909      23019,8149
