13:59:26.877   3023,075      26397,3363
13:59:27.445   3023,643      25793,9049
13:59:28.013   3024,211      25101,4419
13:59:28.558   3024,756      24535,6068
13:59:29.104   3025,302      23847,1973
13:59:29.661   3025,859      23166,9444
13:59:30.238   3026,436      22443,2128
13:59:30.785   3026,983      21774,6412
13:59:31.378   3027,576      21125,6407
13:59:31.933   3028,131      20390,6523
13:59:32.484   3028,682      19701,4602
13:59:33.059   3029,257      19082,6292
13:59:33.572   3029,770      18458,5089
13:59:34.166   3030,364      17854,7860
13:59:34.766   3030,964      17129,4050
13:59:35.328   3031,526      16531,7618
13:59:35.884   3032,082      15947,1059
13:59:36.459   3032,657      15346,3642
13:59:37.025   3033,223      14805,9329
13:59:37.589   3033,787      14213,5548
13:59:38.186   3034,384      13703,5388
13:59:38.759   3034,957      13195,9351
13:59:39.377   3035,575      12657,3133
13:59:39.964   3036,162      12158,8811
13:59:40.506   3036,704      11739,7382
13:59:41.054   3037,252      11493,6746
13:59:41.613   3037,811      11447,3217
13:59:42.178   3038,376      11600,0431
13:59:42.749   3038,947      11802,3056
13:59:43.285   3039,483      11970,0756
13:59:43.839   3040,037      12309,4993
13:59:44.402   3040,600      12656,7164
13:59:44.904   3041,102      12968,0563
13:59:45.407   3041,605      13346,4906
13:59:45.978   3042,176      13793,3039
13:59:46.521   3042,719      14247,0878
13:59:47.069   3043,267      14718,2606
13:59:47.585   3043,783      15193,0615
13:59:48.159   3044,357      15752,9383
13:59:48.695   3044,893      16305,7609
13:59:49.243   3045,441      16859,3311
13:59:49.810   3046,008      17475,3727
13:59:50.394   3046,592      18172,2367
13:59:50.945   3047,143      18773,1218
13:59:51.493   3047,691      19430,9102
13:59:52.081   3048,279      20093,7767
13:59:52.619   3048,817      20801,2144
13:59:53.198   3049,396      21469,3382
13:59:53.753   3049,951      22135,5800
13:59:54.300   3050,498      22811,7160
13:59:54.897   3051,095      23586,9319
13:59:55.477   3051,675      24294,8444
13:59:55.977   3052,175      24894,9274
13:59:56.563   3052,761      25611,4055
13:59:57.124   3053,322      26300,3598
13:59:57.693   3053,891      26938,4877
13:59:58.258   3054,456      27604,5780
13:59:58.828   3055,026      28252,7263
13:59:59.349   3055,547      28795,6212
13:59:59.917   3056,115      29425,9241
14:00:00.489   3056,687      30017,8879
14:00:01.040   3057,238      30536,8050
14:00:01.626   3057,824      31101,4704
14:00:02.196   3058,394      31640,1396
14:00:02.697   3058,895      32082,6869
14:00:03.246   3059,444      32574,5413
14:00:03.807   3060,005      33026,8683
14:00:04.391   3060,589      33405,4748
14:00:04.950   3061,148      33788,2539
14:00:05.528   3061,726      34208,2927
14:00:06.092   3062,290      34572,0628
14:00:06.638   3062,836      34957,6754
14:00:07.202   3063,400      35220,8458
14:00:07.762   3063,960      35523,4879
14:00:08.308   3064,506      35800,6155
14:00:08.843   3065,041      36068,2163
14:00:09.452   3065,650      36320,7041
14:00:10.017   3066,215      36607,9751
14:00:10.574   3066,772      36833,9655
14:00:11.131   3067,329      37046,5556
14:00:11.709   3067,907      37287,1468
14:00:12.302   3068,500      37376,7330
14:00:12.882   3069,080      37611,8975
14:00:13.387   3069,585      37727,1857
14:00:13.964   3070,162      37903,9301
14:00:14.501   3070,699      37985,4566
14:00:15.039   3071,237      38147,8169
14:00:15.597   3071,795      38226,9386
14:00:16.168   3072,366      38330,5000
14:00:16.753   3072,951      38477,3547
14:00:17.365   3073,563      38547,3038
14:00:17.941   3074,139      38584,3233
14:00:18.509   3074,707      38727,5840
14:00:19.087   3075,285      38735,0971
14:00:19.649   3075,847      38859,0683
14:00:20.195   3076,393      38895,1762
14:00:20.765   3076,963      38913,1514
14:00:21.340   3077,538      38933,8004
14:00:21.928   3078,126      38963,2895
14:00:22.505   3078,703      38976,3786
14:00:23.060   3079,258      39036,4708
14:00:23.584   3079,782      39047,3230
14:00:24.123   3080,321      39095,8498
14:00:24.697   3080,895      39080,0175
14:00:25.257   3081,455      39094,1028
14:00:25.862   3082,060      39174,2942
14:00:26.399   3082,597      39202,5989
14:00:26.972   3083,170      39199,6498
14:00:27.555   3083,753      39196,6825
14:00:28.096   3084,294      39248,9943
14:00:28.682   3084,880      39261,9695
14:00:29.199   3085,397      39244,8952
14:00:29.783   3085,981      39308,1349
14:00:30.343   3086,541      39285,7759
14:00:30.903   3087,101      39307,2798
14:00:31.411   3087,609      39414,2851
14:00:31.982   3088,180      39340,5299
14:00:32.551   3088,749      39400,5011
14:00:33.112   3089,310      39354,8672
14:00:33.629   3089,827      39357,4707
14:00:34.174   3090,372      39342,2140
14:00:34.756   3090,954      39377,1342
14:00:35.379   3091,577      39387,9277
14:00:35.942   3092,140      39289,6702
14:00:36.488   3092,686      39359,1596
14:00:37.033   3093,231      39363,5995
14:00:37.615   3093,813      39383,2730
14:00:38.185   3094,383      39374,9348
14:00:38.720   3094,918      39421,6705
14:00:39.313   3095,511      39416,3027
14:00:39.906   3096,104      39417,1553
14:00:40.466   3096,664      39495,2173
14:00:41.033   3097,231      39441,1041
14:00:41.573   3097,771      39452,0404
14:00:42.122   3098,320      39429,2913
14:00:42.711   3098,909      39482,2555
14:00:43.301   3099,499      39468,2012
14:00:43.849   3100,047      39497,5571
14:00:44.402   3100,600      39455,4122
14:00:44.931   3101,129      39457,9020
14:00:45.506   3101,704      39470,8351
14:00:46.080   3102,278      39488,1772
14:00:46.622   3102,820      39499,1132
14:00:47.149   3103,347      39535,1622
14:00:47.718   3103,916      39538,8103
14:00:48.284   3104,482      39505,4824
14:00:48.844   3105,042      39518,4180
14:00:49.479   3105,677      39498,2577
14:00:49.986   3106,184      39521,8108
14:00:50.517   3106,715      39556,9815
14:00:51.065   3107,263      39523,0180
14:00:51.633   3107,831      39567,3459
14:00:52.193   3108,391      39511,4657
14:00:52.739   3108,937      39551,6230
14:00:53.276   3109,474      39506,1717
14:00:53.795   3109,993      39515,1056
14:00:54.383   3110,581      39549,2034
14:00:54.926   3111,124      39548,9966
14:00:55.457   3111,655      39557,4171
14:00:56.044   3112,242      39501,3398
14:00:56.618   3112,816      39536,2768
14:00:57.190   3113,388      39567,6489
14:00:57.696   3113,894      39536,9490
14:00:58.298   3114,496      39551,0059
14:00:58.840   3115,038      39509,2185
14:00:59.399   3115,597      39529,3126
14:00:59.966   3116,164      39596,9692
14:01:00.478   3116,676      39557,6821
14:01:01.051   3117,249      39545,9738
14:01:01.629   3117,827      39541,7917
14:01:02.204   3118,402      39641,1858
14:01:02.739   3118,937      39608,0647
14:01:03.293   3119,491      39560,0269
14:01:03.811   3120,009      39556,6905
14:01:04.379   3120,577      39619,2264
14:01:04.945   3121,143      39560,1136
14:01:05.519   3121,717      39616,3112
14:01:06.083   3122,281      39566,0282
14:01:06.628   3122,826      39605,4662
14:01:07.171   3123,369      39523,7294
14:01:07.725   3123,923      39604,9993
14:01:08.323   3124,521      39560,2001
14:01:08.905   3125,103      39562,9848
14:01:09.424   3125,622      39592,3984
14:01:09.958   3126,156      39574,7834
14:01:10.501   3126,699      39552,3890
14:01:11.037   3127,235      39605,3339
14:01:11.573   3127,771      39585,5816
14:01:12.075   3128,273      39548,1499
14:01:12.619   3128,817      39617,3346
14:01:13.174   3129,372      39637,1241
14:01:13.699   3129,897      39541,3993
14:01:14.199   3130,397      39618,8862
14:01:14.743   3130,941      39612,7625
14:01:15.275   3131,473      39618,9889
14:01:15.861   3132,059      39585,6532
14:01:16.375   3132,573      39604,3969
14:01:16.930   3133,128      39574,8632
14:01:17.461   3133,659      39563,7031
14:01:18.017   3134,215      39592,0318
14:01:18.614   3134,812      39652,3388
14:01:19.171   3135,369      39642,5974
14:01:19.704   3135,902      39558,9342
14:01:20.248   3136,446      39610,6623
14:01:20.799   3136,997      39554,5406
14:01:21.371   3137,569      39591,5791
14:01:21.878   3138,076      39553,0989
14:01:22.394   3138,592      39600,7930
14:01:22.956   3139,154      39569,5602
14:01:23.524   3139,722      39612,0257
14:01:24.118   3140,316      39570,7350
14:01:24.684   3140,882      39600,8663
14:01:25.275   3141,473      39627,5739
14:01:25.864   3142,062      39585,2140
14:01:26.397   3142,595      39543,5232
14:01:26.952   3143,150      39592,1257
14:01:27.538   3143,736      39606,7043
14:01:28.045   3144,243      39632,3194
14:01:28.627   3144,825      39608,4311
14:01:29.155   3145,353      39586,5146
14:01:29.743   3145,941      39615,4140
14:01:30.303   3146,501      39624,8342
14:01:30.847   3147,045      39585,5218
14:01:31.407   3147,605      39551,9724
14:01:32.003   3148,201      39496,4808
14:01:32.540   3148,738      39627,9010
14:01:33.112   3149,310      39542,2469
14:01:33.618   3149,816      39549,8235
14:01:34.191   3150,389      39495,0242
14:01:34.722   3150,920      39461,9206
14:01:35.277   3151,475      39385,0353
14:01:35.831   3152,029      39336,5989
14:01:36.406   3152,604      39272,2151
14:01:36.966   3153,164      39174,2112
14:01:37.535   3153,733      39063,9496
14:01:38.086   3154,284      38961,9403
14:01:38.591   3154,789      38853,5182
14:01:39.169   3155,367      38709,8384
14:01:39.717   3155,915      38540,9797
14:01:40.228   3156,426      38390,9200
14:01:40.805   3157,003      38156,9787
14:01:41.404   3157,602      38024,1574
14:01:41.949   3158,147      37708,0209
14:01:42.521   3158,719      37446,4129
14:01:43.088   3159,286      37190,6684
14:01:43.652   3159,850      36921,9510
14:01:44.201   3160,399      36632,3292
14:01:44.753   3160,951      36287,0593
14:01:45.299   3161,497      36075,9970
14:01:45.864   3162,062      35770,1580
14:01:46.415   3162,613      35514,3734
14:01:46.978   3163,176      35202,0434
14:01:47.546   3163,744      34857,1952
14:01:48.105   3164,303      34495,5257
14:01:48.656   3164,854      34207,8688
14:01:49.199   3165,397      33878,2526
14:01:49.718   3165,916      33514,3961
14:01:50.283   3166,481      33178,5496
14:01:50.848   3167,046      32683,0211
14:01:51.400   3167,598      32235,2136
14:01:51.969   3168,167      31788,7035
14:01:52.519   3168,717      31259,8502
14:01:53.082   3169,280      30730,9502
14:01:53.605   3169,803      30244,9948
14:01:54.177   3170,375      29718,0756
14:01:54.708   3170,906      29145,3783
14:01:55.245   3171,443      28525,0099
14:01:55.773   3171,971      27998,7209
14:01:56.341   3172,539      27403,1599
14:01:56.902   3173,100      26757,5554
14:01:57.485   3173,683      26129,4138
14:01:58.060   3174,258      25475,5074
14:01:58.595   3174,793      24833,6049
14:01:59.163   3175,361      24204,7970
14:01:59.731   3175,929      23530,8426
14:02:00.284   3176,482      22841,9444
14:02:00.845   3177,043      22185,0671
14:02:01.412   3177,610      21505,7319
14:02:01.968   3178,166      20819,5573
14:02:02.543   3178,741      20125,2540
14:02:03.063   3179,261      19472,4088
14:02:03.649   3179,847      18808,9365
14:02:04.190   3180,388      18230,5344
14:02:04.776   3180,974      17520,9971
14:02:05.339   3181,537      16973,9697
14:02:05.885   3182,083      16372,7097
14:02:06.428   3182,626      15806,9564
14:02:07.018   3183,216      15179,4714
14:02:07.581   3183,779      14676,0012
14:02:08.122   3184,320      14102,7807
14:02:08.696   3184,894      13595,3666
14:02:09.244   3185,442      13115,3417
14:02:09.744   3185,942      12690,1528
14:02:10.249   3186,447      12297,8501
14:02:10.781   3186,979      11863,5941
14:02:11.397   3187,595      11606,5629
14:02:11.977   3188,175      11496,1267
14:02:12.535   3188,733      11613,5294
14:02:13.073   3189,271      11768,0608
14:02:13.600   3189,798      12009,4006
14:02:14.198   3190,396      12352,0362
14:02:14.731   3190,929      12647,3502
14:02:15.298   3191,496      13021,5492
14:02:15.873   3192,071      13439,7088
14:02:16.433   3192,631      13949,3564
14:02:16.968   3193,166      14294,7525
14:02:17.481   3193,679      14816,7202
14:02:18.053   3194,251      15315,6281
14:02:18.628   3194,826      15886,5334
14:02:19.195   3195,393      16447,8723
14:02:19.737   3195,935      17033,9166
14:02:20.294   3196,492      17633,6337
14:02:20.895   3197,093      18274,2249
14:02:21.470   3197,668      18973,0577
14:02:22.026   3198,224      19617,3723
14:02:22.573   3198,771      20218,6476
14:02:23.124   3199,322      20904,7227
14:02:23.682   3199,880      21610,1069
14:02:24.229   3200,427      22300,1583
14:02:24.798   3200,996      22955,5942
14:02:25.334   3201,532      23584,1815
14:02:25.892   3202,090      24269,4284
14:02:26.458   3202,656      24981,8987
14:02:27.040   3203,238      25718,9577
14:02:27.625   3203,823      26398,3997
14:02:28.227   3204,425      27088,6280
14:02:28.775   3204,973      27670,9383
14:02:29.370   3205,568      28328,6499
14:02:29.944   3206,142      28959,2420
14:02:30.454   3206,652      29504,1685
14:02:30.997   3207,195      30073,7019
14:02:31.503   3207,701      30580,8345
14:02:32.073   3208,271      31127,1616
14:02:32.617   3208,815      31664,2226
14:02:33.172   3209,370      32031,1087
14:02:33.736   3209,934      32522,6867
14:02:34.320   3210,518      32956,8661
14:02:34.902   3211,100      33387,2731
14:02:35.403   3211,601      33769,2729
14:02:35.908   3212,106      34063,1015
14:02:36.476   3212,674      34453,2534
14:02:37.047   3213,245      34829,6933
14:02:37.633   3213,831      35095,7625
14:02:38.150   3214,348      35382,9604
14:02:38.734   3214,932      35724,0085
14:02:39.271   3215,469      35960,5633
14:02:39.845   3216,043      36217,6196
14:02:40.364   3216,562      36439,4143
14:02:40.924   3217,122      36679,8508
14:02:41.497   3217,695      36865,1232
14:02:42.094   3218,292      37083,9702
14:02:42.667   3218,865      37275,5955
14:02:43.227   3219,425      37455,9131
14:02:43.751   3219,949      37600,1559
14:02:44.301   3220,499      37798,6707
14:02:44.837   3221,035      37869,0544
14:02:45.405   3221,603      38045,6328
14:02:45.954   3222,152      38134,4121
14:02:46.512   3222,710      38243,0677
14:02:47.068   3223,266      38312,4009
14:02:47.580   3223,778      38395,8451
14:02:48.146   3224,344      38509,6426
14:02:48.692   3224,890      38489,5712
14:02:49.234   3225,432      38621,0596
14:02:49.736   3225,934      38738,9529
14:02:50.288   3226,486      38782,9123
14:02:50.833   3227,031      38735,6847
14:02:51.348   3227,546      38791,8728
14:02:51.930   3228,128      38843,4515
14:02:52.476   3228,674      38966,6478
14:02:53.046   3229,244      38916,9564
14:02:53.612   3229,810      38960,6302
14:02:54.163   3230,361      39002,3123
14:02:54.710   3230,908      39014,1169
14:02:55.291   3231,489      39028,7584
14:02:55.866   3232,064      39046,1599
14:02:56.433   3232,631      39059,9396
14:02:57.038   3233,236      39119,6672
14:02:57.618   3233,816      39146,9994
14:02:58.189   3234,387      39123,1769
14:02:58.742   3234,940      39176,2271
14:02:59.338   3235,536      39124,6572
14:02:59.919   3236,117      39153,7305
14:03:00.425   3236,623      39176,7453
14:03:00.997   3237,195      39210,3666
14:03:01.573   3237,771      39174,8810
14:03:02.110   3238,308      39209,7295
14:03:02.670   3238,868      39200,0184
14:03:03.217   3239,415      39216,1609
