History Channel Functions Measurement Report

Measurements started at Date: 11-sep-2023 Time: 13:09:03

Description of the Function:

User Defined Function: m(1;850). Scope Mode

Time         Seconds   Function Value
13:47:15.840   2292,037       4028,3245
13:47:16.383   2292,580       4204,3630
13:47:16.934   2293,131       4328,0662
13:47:17.512   2293,709       4528,6811
13:47:18.088   2294,285       4719,5708
13:47:18.657   2294,854       4891,4511
13:47:19.203   2295,400       5132,4522
13:47:19.782   2295,979       5356,0275
13:47:20.323   2296,520       5573,8740
13:47:20.865   2297,062       5825,8914
13:47:21.470   2297,667       6103,4196
13:47:22.012   2298,209       6398,1267
13:47:22.577   2298,774       6659,3294
13:47:23.123   2299,320       7004,4784
13:47:23.701   2299,898       7324,3431
13:47:24.272   2300,469       7690,9724
13:47:24.833   2301,030       8040,8261
13:47:25.378   2301,575       8432,1820
13:47:25.919   2302,116       8813,2776
13:47:26.461   2302,658       9188,9429
13:47:27.016   2303,213       9606,1379
13:47:27.583   2303,780      10096,2649
13:47:28.121   2304,318      10508,9968
13:47:28.679   2304,876      10979,6768
13:47:29.262   2305,459      11482,1670
13:47:29.796   2305,993      11936,1272
13:47:30.332   2306,529      12433,5765
13:47:30.865   2307,062      12915,7715
13:47:31.365   2307,562      13394,8353
13:47:31.934   2308,131      13885,1424
13:47:32.487   2308,684      14428,6113
13:47:33.037   2309,234      14929,8449
13:47:33.593   2309,790      15463,9229
13:47:34.142   2310,339      15964,5985
13:47:34.704   2310,901      16541,7358
13:47:35.259   2311,456      17048,1710
13:47:35.828   2312,025      17591,2843
13:47:36.370   2312,567      18073,0564
13:47:36.935   2313,132      18642,9613
13:47:37.515   2313,712      19141,3098
13:47:38.056   2314,253      19663,3094
13:47:38.614   2314,811      20150,9841
13:47:39.188   2315,385      20620,8181
13:47:39.746   2315,943      21095,6628
13:47:40.319   2316,516      21561,3427
13:47:40.910   2317,107      21944,1043
13:47:41.514   2317,711      22397,4064
13:47:42.061   2318,258      22730,3333
13:47:42.658   2318,855      23038,0340
13:47:43.225   2319,422      23409,6540
13:47:43.737   2319,934      23633,4365
13:47:44.287   2320,484      23918,5625
13:47:44.908   2321,105      24081,9031
13:47:45.461   2321,658      24358,7391
13:47:46.013   2322,210      24537,4572
13:47:46.593   2322,790      24722,9842
13:47:47.100   2323,297      24838,5471
13:47:47.659   2323,856      24986,2533
13:47:48.202   2324,399      25123,4156
13:47:48.779   2324,976      25261,3164
13:47:49.339   2325,536      25308,7797
13:47:49.902   2326,099      25359,3661
13:47:50.444   2326,641      25514,8246
13:47:50.999   2327,196      25565,2658
13:47:51.533   2327,730      25660,4102
13:47:52.116   2328,313      25655,9678
13:47:52.655   2328,852      25729,4378
13:47:53.181   2329,378      25801,9849
13:47:53.755   2329,952      25843,1707
13:47:54.330   2330,527      25886,4943
13:47:54.837   2331,034      25926,4810
13:47:55.427   2331,624      25990,7351
13:47:55.970   2332,167      26016,4985
13:47:56.484   2332,681      26024,7981
13:47:57.034   2333,231      26045,6820
13:47:57.537   2333,734      26094,8778
13:47:58.095   2334,292      26106,3590
13:47:58.637   2334,834      26166,4602
13:47:59.172   2335,369      26166,4771
13:47:59.684   2335,881      26176,4062
13:48:00.242   2336,439      26211,5094
13:48:00.781   2336,978      26222,7810
13:48:01.418   2337,615      26169,1658
13:48:01.984   2338,181      26280,5575
13:48:02.535   2338,732      26284,8786
13:48:03.091   2339,288      26334,9665
13:48:03.651   2339,848      26348,2896
13:48:04.176   2340,373      26334,0535
13:48:04.716   2340,913      26339,0802
13:48:05.223   2341,420      26373,0963
13:48:05.725   2341,922      26445,5252
13:48:06.276   2342,473      26379,6559
13:48:06.828   2343,025      26398,9427
13:48:07.339   2343,536      26455,1625
13:48:07.917   2344,114      26409,6715
13:48:08.492   2344,689      26447,3994
13:48:09.044   2345,241      26430,5203
13:48:09.600   2345,797      26463,9297
13:48:10.128   2346,325      26490,5184
13:48:10.708   2346,905      26540,7490
13:48:11.253   2347,450      26491,1903
13:48:11.821   2348,018      26510,7411
13:48:12.380   2348,577      26513,1948
13:48:12.884   2349,081      26520,2322
13:48:13.470   2349,667      26543,7838
13:48:14.045   2350,242      26549,2731
13:48:14.612   2350,809      26536,9560
13:48:15.137   2351,334      26584,5072
13:48:15.695   2351,892      26556,2531
13:48:16.243   2352,440      26561,2722
13:48:16.824   2353,021      26558,1561
13:48:17.444   2353,641      26543,0753
13:48:17.989   2354,186      26599,1675
13:48:18.549   2354,746      26637,1626
13:48:19.102   2355,299      26608,1549
13:48:19.602   2355,799      26621,5458
13:48:20.173   2356,370      26666,2207
13:48:20.754   2356,951      26662,2538
13:48:21.284   2357,481      26620,0988
13:48:21.842   2358,039      26643,1141
13:48:22.399   2358,596      26673,3156
13:48:22.940   2359,137      26668,9761
13:48:23.520   2359,717      26718,4345
13:48:24.090   2360,287      26658,4170
13:48:24.659   2360,856      26697,6518
13:48:25.232   2361,429      26710,3399
13:48:25.732   2361,929      26720,3450
13:48:26.278   2362,475      26703,1196
13:48:26.809   2363,006      26715,8156
13:48:27.411   2363,608      26703,7820
13:48:27.959   2364,156      26689,7049
13:48:28.506   2364,703      26716,7479
13:48:29.045   2365,242      26743,2952
13:48:29.553   2365,750      26786,5566
13:48:30.148   2366,345      26755,3032
13:48:30.702   2366,899      26757,1381
13:48:31.244   2367,441      26781,7068
13:48:31.825   2368,022      26786,3780
13:48:32.364   2368,561      26775,1977
13:48:32.940   2369,137      26753,7548
13:48:33.533   2369,730      26785,7301
13:48:34.067   2370,264      26770,0387
13:48:34.660   2370,857      26763,0210
13:48:35.207   2371,404      26792,2604
13:48:35.766   2371,963      26833,4874
13:48:36.333   2372,530      26819,9512
13:48:36.865   2373,062      26811,4695
13:48:37.426   2373,623      26806,0575
13:48:37.972   2374,169      26796,5914
13:48:38.527   2374,724      26847,2767
13:48:39.100   2375,297      26839,2461
13:48:39.603   2375,800      26818,8122
13:48:40.104   2376,301      26840,1874
13:48:40.656   2376,853      26862,3791
13:48:41.233   2377,430      26844,9168
13:48:41.800   2377,997      26858,1570
13:48:42.352   2378,549      26886,6407
13:48:42.921   2379,118      26821,0448
13:48:43.485   2379,682      26874,0485
13:48:44.027   2380,224      26842,8238
13:48:44.566   2380,763      26875,4288
13:48:45.139   2381,336      26872,7492
13:48:45.657   2381,854      26880,6576
13:48:46.232   2382,429      26824,7365
13:48:46.783   2382,980      26855,4875
13:48:47.328   2383,525      26838,7149
13:48:47.894   2384,091      26816,1391
13:48:48.455   2384,652      26837,0111
13:48:48.988   2385,185      26859,9441
13:48:49.561   2385,758      26842,5260
13:48:50.119   2386,316      26888,2586
13:48:50.671   2386,868      26897,2623
13:48:51.220   2387,417      26886,0389
13:48:51.760   2387,957      26901,7861
13:48:52.348   2388,545      26877,0314
13:48:52.854   2389,051      26925,9514
13:48:53.410   2389,607      26897,5845
13:48:53.993   2390,190      26888,7266
13:48:54.524   2390,721      26910,3049
13:48:55.046   2391,243      26973,3247
13:48:55.553   2391,750      26938,6681
13:48:56.104   2392,301      26911,1800
13:48:56.708   2392,905      26932,9342
13:48:57.297   2393,494      26882,0610
13:48:57.848   2394,045      26915,5144
13:48:58.415   2394,612      26942,1903
13:48:58.957   2395,154      26935,6460
13:48:59.470   2395,667      26887,9897
13:49:00.009   2396,206      26910,1803
13:49:00.562   2396,759      26902,4072
13:49:01.114   2397,311      26867,5743
13:49:01.646   2397,843      26867,0680
13:49:02.219   2398,416      26818,6974
13:49:02.794   2398,991      26762,6379
13:49:03.374   2399,571      26707,6963
13:49:03.910   2400,107      26573,0351
13:49:04.470   2400,667      26469,1498
13:49:05.069   2401,266      26300,9366
13:49:05.623   2401,820      26108,0639
13:49:06.179   2402,376      25916,4800
13:49:06.718   2402,915      25630,2806
13:49:07.263   2403,460      25293,7275
13:49:07.770   2403,967      24953,9628
13:49:08.285   2404,482      24585,7560
13:49:08.851   2405,048      24157,6039
13:49:09.411   2405,608      23689,1675
13:49:09.998   2406,195      23048,3799
13:49:10.558   2406,755      22475,6965
13:49:11.108   2407,305      21825,1843
13:49:11.667   2407,864      21143,7756
13:49:12.244   2408,441      20517,5081
13:49:12.788   2408,985      19778,8114
13:49:13.380   2409,577      19192,5512
13:49:13.897   2410,094      18625,1603
13:49:14.487   2410,684      18051,2539
13:49:15.024   2411,221      17486,2523
13:49:15.539   2411,736      16996,1643
13:49:16.123   2412,320      16472,2272
13:49:16.676   2412,873      15923,9861
13:49:17.218   2413,415      15384,6307
13:49:17.735   2413,932      14912,5943
13:49:18.282   2414,479      14406,7052
13:49:18.833   2415,030      13872,0481
13:49:19.407   2415,604      13386,5678
13:49:19.961   2416,158      12888,4896
13:49:20.501   2416,698      12390,6314
13:49:21.060   2417,257      11930,2247
13:49:21.630   2417,827      11416,1074
13:49:22.191   2418,388      10932,4835
13:49:22.743   2418,940      10469,1328
13:49:23.363   2419,560      10032,0191
13:49:23.918   2420,115       9567,9988
13:49:24.487   2420,684       9120,0799
13:49:25.049   2421,246       8718,6497
13:49:25.627   2421,824       8325,8503
13:49:26.180   2422,377       7976,9666
13:49:26.763   2422,960       7597,7101
13:49:27.368   2423,565       7231,9923
13:49:27.931   2424,128       6904,9540
13:49:28.471   2424,668       6607,6407
13:49:29.022   2425,219       6329,0797
13:49:29.568   2425,765       6061,5010
13:49:30.153   2426,350       5770,3203
13:49:30.722   2426,919       5490,0516
13:49:31.263   2427,460       5278,6266
13:49:31.764   2427,961       5061,8489
13:49:32.345   2428,542       4822,2323
13:49:32.889   2429,086       4663,5618
13:49:33.450   2429,647       4440,8192
13:49:34.026   2430,223       4245,7297
13:49:34.584   2430,781       4085,1458
13:49:35.136   2431,333       3938,7737
13:49:35.645   2431,842       3791,9657
13:49:36.204   2432,401       3658,3133
13:49:36.786   2432,983       3503,5354
13:49:37.294   2433,491       3384,7283
13:49:37.799   2433,996       3256,3434
13:49:38.366   2434,563       3153,6862
13:49:38.931   2435,128       3046,8959
13:49:39.476   2435,673       2998,8723
13:49:40.023   2436,220       2974,8395
13:49:40.591   2436,788       2995,3780
13:49:41.158   2437,355       3062,1365
13:49:41.758   2437,955       3122,6961
13:49:42.308   2438,505       3215,5682
13:49:42.854   2439,051       3305,6909
13:49:43.406   2439,603       3389,8940
13:49:43.986   2440,183       3496,6772
13:49:44.540   2440,737       3623,5755
13:49:45.089   2441,286       3759,2208
13:49:45.651   2441,848       3905,2712
13:49:46.204   2442,401       4036,1159
13:49:46.744   2442,941       4216,2104
13:49:47.286   2443,483       4362,0321
13:49:47.853   2444,050       4541,5554
13:49:48.367   2444,564       4692,1760
13:49:48.959   2445,156       4927,1498
13:49:49.532   2445,729       5116,7732
13:49:50.066   2446,263       5355,4002
13:49:50.612   2446,809       5551,6575
13:49:51.177   2447,374       5792,2898
13:49:51.692   2447,889       6053,9045
13:49:52.249   2448,446       6320,5545
13:49:52.804   2449,001       6610,7639
13:49:53.347   2449,544       6888,6318
13:49:53.852   2450,049       7207,7496
13:49:54.426   2450,623       7543,4790
13:49:54.958   2451,155       7915,7623
13:49:55.524   2451,721       8276,9794
13:49:56.105   2452,302       8651,4641
13:49:56.669   2452,866       9075,9446
13:49:57.224   2453,421       9472,2157
13:49:57.732   2453,929       9880,4604
13:49:58.287   2454,484      10336,0346
13:49:58.835   2455,032      10771,1127
13:49:59.430   2455,627      11307,8862
13:49:59.976   2456,173      11786,5047
13:50:00.543   2456,740      12270,1642
13:50:01.092   2457,289      12754,5589
13:50:01.658   2457,855      13253,0386
13:50:02.206   2458,403      13800,6969
13:50:02.748   2458,945      14290,1165
13:50:03.364   2459,561      14859,3199
13:50:03.944   2460,141      15457,6427
13:50:04.476   2460,673      15919,7403
13:50:05.037   2461,234      16478,0112
13:50:05.543   2461,740      16935,3693
13:50:06.099   2462,296      17497,2077
13:50:06.641   2462,838      18025,4201
13:50:07.188   2463,385      18500,3933
13:50:07.768   2463,965      19023,7951
13:50:08.317   2464,514      19579,2654
13:50:08.883   2465,080      20041,5556
13:50:09.468   2465,665      20614,6831
13:50:10.023   2466,220      20984,4976
13:50:10.594   2466,791      21457,3509
13:50:11.139   2467,336      21862,5616
13:50:11.703   2467,900      22275,8029
13:50:12.257   2468,454      22623,8508
13:50:12.812   2469,009      22936,5341
13:50:13.391   2469,588      23269,4629
13:50:13.968   2470,165      23559,0079
13:50:14.545   2470,742      23855,4989
13:50:15.088   2471,285      24105,9486
13:50:15.603   2471,800      24263,7349
13:50:16.144   2472,341      24462,3953
13:50:16.655   2472,852      24653,9176
13:50:17.202   2473,399      24810,3191
13:50:17.705   2473,902      24946,7223
13:50:18.242   2474,439      25042,1595
13:50:18.751   2474,948      25149,8540
13:50:19.292   2475,489      25271,9132
13:50:19.842   2476,039      25339,4868
13:50:20.406   2476,603      25461,9596
13:50:20.973   2477,170      25558,2243
13:50:21.550   2477,747      25562,0536
13:50:22.122   2478,319      25622,3967
13:50:22.681   2478,878      25739,6620
13:50:23.217   2479,414      25758,9772
13:50:23.723   2479,920      25825,9629
13:50:24.227   2480,424      25814,1528
13:50:24.800   2480,997      25879,0669
13:50:25.388   2481,585      25955,3396
13:50:25.945   2482,142      25967,1666
13:50:26.481   2482,678      25985,5921
13:50:27.046   2483,243      26037,7106
13:50:27.609   2483,806      26063,7851
13:50:28.194   2484,391      26080,4747
13:50:28.761   2484,958      26140,7193
13:50:29.339   2485,536      26179,1338
13:50:29.904   2486,101      26187,8220
13:50:30.480   2486,677      26173,8459
13:50:31.027   2487,224      26234,2617
13:50:31.571   2487,768      26243,2213
13:50:32.135   2488,332      26289,1153
13:50:32.671   2488,868      26273,5417
13:50:33.176   2489,373      26310,1892
13:50:33.751   2489,948      26324,2419
13:50:34.296   2490,493      26286,8293
13:50:34.827   2491,024      26351,6815
13:50:35.392   2491,589      26380,7266
13:50:35.892   2492,089      26394,4581
13:50:36.433   2492,630      26360,3881
13:50:36.969   2493,166      26414,8427
13:50:37.488   2493,685      26439,7299
13:50:38.069   2494,266      26403,2453
13:50:38.631   2494,828      26492,5109
13:50:39.214   2495,411      26422,4562
13:50:39.845   2496,042      26467,1128
13:50:40.410   2496,607      26460,7390
13:50:41.010   2497,207      26485,1541
13:50:41.522   2497,719      26484,7881
13:50:42.095   2498,292      26510,7823
13:50:42.640   2498,837      26539,5256
13:50:43.144   2499,341      26533,0036
13:50:43.652   2499,849      26518,7622
13:50:44.194   2500,391      26534,2948
13:50:44.771   2500,968      26535,3659
13:50:45.336   2501,533      26515,6551
13:50:45.884   2502,081      26556,0590
13:50:46.445   2502,642      26589,1682
13:50:46.987   2503,184      26542,0497
13:50:47.554   2503,751      26555,5718
13:50:48.112   2504,309      26565,4176
13:50:48.720   2504,917      26602,5300
13:50:49.285   2505,482      26601,2067
13:50:49.787   2505,984      26562,8714
13:50:50.342   2506,539      26616,2912
13:50:50.892   2507,089      26617,5270
13:50:51.440   2507,637      26655,2883
13:50:51.993   2508,190      26642,4282
13:50:52.590   2508,787      26609,7561
13:50:53.119   2509,316      26652,0643
