Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)
0.110015869140625	17.7706049551335	0.000100860595703125	0.109893798828125
0.112457275390625	17.8194329550103	0.00010308837890625	0.112335205078125
0.114898681640625	17.868260954887	0.000105316162109375	0.11480712890625
0.117340087890625	17.9170889547637	0.000107574462890625	0.117218017578125
0.119781494140625	17.9659169546404	0.00010980224609375	0.11968994140625
0.122222900390625	18.0147449545171	0.000112030029296875	0.122100830078125
0.124664306640625	18.0635729543939	0.000114288330078125	0.124542236328125
0.127105712890625	18.1124009542706	0.00011651611328125	0.126953125
0.129547119140625	18.1612289541473	0.000118743896484375	0.129425048828125
0.131988525390625	18.210056954024	0.0001209716796875	0.131805419921875
0.134429931640625	18.2588849539007	0.00012322998046875	0.13421630859375
0.136871337890625	18.3077129537775	0.000125457763671875	0.136688232421875
0.139312744140625	18.3565409536542	0.000127685546875	0.13916015625
0.141754150390625	18.4053689535309	0.00012994384765625	0.141571044921875
0.144195556640625	18.4541969534076	0.000132171630859375	0.14398193359375
0.146636962890625	18.5030249532844	0.0001343994140625	0.146484375
0.149078369140625	18.5518529531611	0.000136627197265625	0.148895263671875
0.151519775390625	18.6006809530378	0.000138885498046875	0.151275634765625
0.153961181640625	18.6495089529145	0.00014111328125	0.153778076171875
0.156402587890625	18.6983369527912	0.000143341064453125	0.156158447265625
0.158843994140625	18.747164952668	0.000145599365234375	0.15863037109375
0.161285400390625	18.7959929525447	0.0001478271484375	0.161102294921875
0.163726806640625	18.8448209524214	0.000150054931640625	0.163482666015625
0.166168212890625	18.8936489522981	0.000152313232421875	0.16595458984375
0.168609619140625	18.9424769521748	0.000154541015625	0.16839599609375
0.171051025390625	18.9913049520516	0.000156768798828125	0.1707763671875
0.173492431640625	19.0401329519283	0.000159027099609375	0.1732177734375
0.175933837890625	19.088960951805	0.0001612548828125	0.1756591796875
0.178375244140625	19.1377889516817	0.000163482666015625	0.17816162109375
0.180816650390625	19.1866169515584	0.000165740966796875	0.18060302734375
0.183258056640625	19.2354449514352	0.00016796875	0.1829833984375
0.185699462890625	19.2842729513119	0.000170196533203125	0.185394287109375
0.188140869140625	19.3331009511886	0.000172454833984375	0.187896728515625
0.190582275390625	19.3819289510653	0.0001746826171875	0.190277099609375
0.193023681640625	19.4307569509421	0.00017694091796875	0.1927490234375
0.195465087890625	19.4795849508188	0.00017913818359375	0.195159912109375
0.197906494140625	19.5284129506955	0.000181396484375	0.197662353515625
0.200347900390625	19.5772409505722	0.000183624267578125	0.199981689453125
0.202789306640625	19.6260689504489	0.00018585205078125	0.20245361328125
0.205230712890625	19.6748969503257	0.0001881103515625	0.204864501953125
0.207672119140625	19.7237249502024	0.000190338134765625	0.207305908203125
0.210113525390625	19.7725529500791	0.00019256591796875	0.209747314453125
0.212554931640625	19.8213809499558	0.00019482421875	0.212158203125
0.214996337890625	19.8702089498325	0.000197052001953125	0.214569091796875
0.217437744140625	19.9190369497093	0.000199310302734375	0.217071533203125
0.219879150390625	19.967864949586	0.0002015380859375	0.219512939453125
0.222320556640625	20.0166929494627	0.000203765869140625	0.221893310546875
0.224761962890625	20.0655209493394	0.00020599365234375	0.224365234375
0.227203369140625	20.1143489492162	0.000208251953125	0.226806640625
0.229644775390625	20.1631769490929	0.000210479736328125	0.229248046875
0.232086181640625	20.2120049489696	0.00021270751953125	0.231689453125
0.234527587890625	20.2608329488463	0.0002149658203125	0.234130859375
0.236968994140625	20.309660948723	0.000217193603515625	0.236541748046875
0.239410400390625	20.3584889485998	0.00021942138671875	0.238983154296875
0.241851806640625	20.4073169484765	0.0002216796875	0.24139404296875
0.244293212890625	20.4561449483532	0.000223907470703125	0.2437744140625
0.246734619140625	20.5049729482299	0.000226165771484375	0.2462158203125
0.249176025390625	20.5538009481066	0.0002283935546875	0.248687744140625
0.251617431640625	20.6026289479834	0.000230621337890625	0.251129150390625
0.254058837890625	20.6514569478601	0.000232879638671875	0.25360107421875
0.256500244140625	20.7002849477368	0.000235107421875	0.2559814453125
0.258941650390625	20.7491129476135	0.000237335205078125	0.258392333984375
0.261383056640625	20.7979409474902	0.000239593505859375	0.260833740234375
0.263824462890625	20.846768947367	0.0002418212890625	0.26324462890625
0.266265869140625	20.8955969472437	0.000244049072265625	0.265716552734375
0.268707275390625	20.9444249471204	0.000246307373046875	0.268157958984375
0.271148681640625	20.9932529469971	0.00024853515625	0.27056884765625
0.273590087890625	21.0420809468739	0.000250732421875	0.272979736328125
0.276031494140625	21.0909089467506	0.00025299072265625	0.27545166015625
0.278472900390625	21.1397369466273	0.000255218505859375	0.277923583984375
0.280914306640625	21.188564946504	0.000257476806640625	0.28033447265625
0.283355712890625	21.2373929463807	0.00025970458984375	0.28271484375
0.285797119140625	21.2862209462575	0.000261932373046875	0.28515625
0.288238525390625	21.3350489461342	0.000264190673828125	0.28759765625
0.290679931640625	21.3838769460109	0.00026641845703125	0.29010009765625
0.293121337890625	21.4327049458876	0.000268646240234375	0.292510986328125
0.295562744140625	21.4815329457643	0.000270904541015625	0.294921875
0.298004150390625	21.5303609456411	0.00027313232421875	0.29736328125
0.300445556640625	21.5791889455178	0.000275360107421875	0.29974365234375
0.302886962890625	21.6280169453945	0.000277618408203125	0.302154541015625
0.305328369140625	21.6768449452712	0.00027984619140625	0.30462646484375
0.307769775390625	21.7256729451479	0.000282073974609375	0.307098388671875
0.310211181640625	21.7745009450247	0.0002843017578125	0.30950927734375
0.312652587890625	21.8233289449014	0.000286590576171875	0.31195068359375
0.315093994140625	21.8721569447781	0.000288818359375	0.314453125
0.317535400390625	21.9209849446548	0.000291046142578125	0.31689453125
0.319976806640625	21.9698129445316	0.000293304443359375	0.31927490234375
0.322418212890625	22.0186409444083	0.0002955322265625	0.3216552734375
0.324859619140625	22.067468944285	0.000297760009765625	0.32415771484375
0.327301025390625	22.1162969441617	0.000300018310546875	0.32647705078125
0.329742431640625	22.1651249440384	0.000302459716796875	0.32952880859375
0.332183837890625	22.2139529439152	0.000304718017578125	0.33203125
0.334625244140625	22.2627809437919	0.00030694580078125	0.334442138671875
0.337066650390625	22.3116089436686	0.0003092041015625	0.3369140625
0.339508056640625	22.3604369435453	0.000311431884765625	0.33929443359375
0.341949462890625	22.409264943422	0.00031365966796875	0.341766357421875
0.344390869140625	22.4580929432988	0.00031591796875	0.344146728515625
0.346832275390625	22.5069209431755	0.000318145751953125	0.34661865234375
0.349273681640625	22.5557489430522	0.00032037353515625	0.349090576171875
0.351715087890625	22.6045769429289	0.000322601318359375	0.35150146484375
0.354156494140625	22.6534049428057	0.000324859619140625	0.353912353515625
0.356597900390625	22.7022329426824	0.00032708740234375	0.356414794921875
0.359039306640625	22.7510609425591	0.000329345703125	0.358856201171875
0.361480712890625	22.7998889424358	0.000331573486328125	0.3612060546875
0.363922119140625	22.8487169423125	0.00033380126953125	0.36370849609375
0.366363525390625	22.8975449421893	0.000336029052734375	0.3660888671875
0.368804931640625	22.946372942066	0.000338287353515625	0.368621826171875
0.371246337890625	22.9952009419427	0.00034051513671875	0.371002197265625
0.373687744140625	23.0440289418194	0.0003427734375	0.373443603515625
0.376129150390625	23.0928569416961	0.000345001220703125	0.3758544921875
0.378570556640625	23.1416849415729	0.00034722900390625	0.378326416015625
0.381011962890625	23.1905129414496	0.0003494873046875	0.380767822265625
0.383453369140625	23.2393409413263	0.000351715087890625	0.383148193359375
0.385894775390625	23.288168941203	0.00035394287109375	0.3856201171875
0.388336181640625	23.3369969410797	0.000356201171875	0.38800048828125
0.390777587890625	23.3858249409565	0.000358428955078125	0.3905029296875
0.393218994140625	23.4346529408332	0.000360687255859375	0.3929443359375
0.395660400390625	23.4834809407099	0.0003629150390625	0.3953857421875
0.398101806640625	23.5323089405866	0.00036517333984375	0.397857666015625
0.400543212890625	23.5811369404634	0.000367401123046875	0.4002685546875
0.402984619140625	23.6299649403401	0.00036962890625	0.402618408203125
0.405426025390625	23.6787929402168	0.000371856689453125	0.405181884765625
0.407867431640625	23.7276209400935	0.000374114990234375	0.4075927734375
0.410308837890625	23.7764489399702	0.0003763427734375	0.410003662109375
0.412750244140625	23.825276939847	0.000378570556640625	0.4124755859375
0.415191650390625	23.8741049397237	0.00038079833984375	0.414886474609375
0.417633056640625	23.9229329396004	0.000383056640625	0.4173583984375
0.420074462890625	23.9717609394771	0.000385284423828125	0.41973876953125
0.422515869140625	24.0205889393538	0.00038751220703125	0.422210693359375
0.424957275390625	24.0694169392306	0.0003897705078125	0.424652099609375
0.427398681640625	24.1182449391073	0.000391998291015625	0.4271240234375
0.429840087890625	24.167072938984	0.00039422607421875	0.429595947265625
0.432281494140625	24.2159009388607	0.000396484375	0.431976318359375
0.434722900390625	24.2647289387374	0.000398712158203125	0.434417724609375
0.437164306640625	24.3135569386142	0.00040093994140625	0.436859130859375
0.439605712890625	24.3623849384909	0.0004031982421875	0.439300537109375
0.442047119140625	24.4112129383676	0.000405426025390625	0.441741943359375
0.444488525390625	24.4600409382443	0.00040765380859375	0.444183349609375
0.446929931640625	24.5088689381211	0.000409881591796875	0.446563720703125
0.449371337890625	24.5576969379978	0.000412139892578125	0.44903564453125
0.451812744140625	24.6065249378745	0.00041436767578125	0.45147705078125
0.454254150390625	24.6553529377512	0.0004166259765625	0.45391845703125
0.456695556640625	24.7041809376279	0.000418853759765625	0.45635986328125
0.459136962890625	24.7530089375047	0.00042108154296875	0.458831787109375
0.461578369140625	24.8018369373814	0.00042333984375	0.461181640625
0.464019775390625	24.8506649372581	0.000425567626953125	0.46368408203125
0.466461181640625	24.8994929371348	0.000427825927734375	0.466064453125
0.468902587890625	24.9483209370115	0.000430023193359375	0.46856689453125
0.471343994140625	24.9971489368883	0.000432281494140625	0.470977783203125
0.473785400390625	25.045976936765	0.00043450927734375	0.473419189453125
0.476226806640625	25.0948049366417	0.000436767578125	0.4759521484375
0.478668212890625	25.1436329365184	0.000438995361328125	0.478302001953125
0.481109619140625	25.1924609363952	0.00044122314453125	0.480743408203125
0.483551025390625	25.2412889362719	0.0004434814453125	0.48321533203125
0.485992431640625	25.2901169361486	0.000445709228515625	0.485595703125
0.488433837890625	25.3389449360253	0.00044793701171875	0.488067626953125
0.490875244140625	25.387772935902	0.0004501953125	0.490478515625
0.493316650390625	25.4366009357788	0.00045245361328125	0.492919921875
0.495758056640625	25.4854289356555	0.000454681396484375	0.495391845703125
0.498199462890625	25.5342569355322	0.0004569091796875	0.497802734375
0.500640869140625	25.5830849354089	0.000459136962890625	0.500274658203125
0.498199462890625	25.6319129352856	0.0004569091796875	0.497833251953125
0.495758056640625	25.6807409351624	0.000454681396484375	0.495391845703125
0.493316650390625	25.7295689350391	0.000452423095703125	0.492919921875
0.490875244140625	25.7783969349158	0.0004501953125	0.490509033203125
0.488433837890625	25.8272249347925	0.00044793701171875	0.488006591796875
0.485992431640625	25.8760529346692	0.000445709228515625	0.485565185546875
0.483551025390625	25.924880934546	0.0004434814453125	0.483154296875
0.481109619140625	25.9737089344227	0.00044122314453125	0.480804443359375
0.478668212890625	26.0225369342994	0.000438995361328125	0.478271484375
0.476226806640625	26.0713649341761	0.000436767578125	0.475860595703125
0.473785400390625	26.1201929340529	0.00043450927734375	0.473419189453125
0.471343994140625	26.1690209339296	0.000432281494140625	0.47100830078125
0.468902587890625	26.2178489338063	0.000430023193359375	0.468505859375
0.466461181640625	26.266676933683	0.000427825927734375	0.466094970703125
0.464019775390625	26.3155049335597	0.000425567626953125	0.463623046875
0.461578369140625	26.3643329334365	0.00042333984375	0.46124267578125
0.459136962890625	26.4131609333132	0.00042108154296875	0.45880126953125
0.456695556640625	26.4619889331899	0.000418853759765625	0.45635986328125
0.454254150390625	26.5108169330666	0.0004166259765625	0.453887939453125
0.451812744140625	26.5596449329433	0.00041436767578125	0.45147705078125
0.449371337890625	26.6084729328201	0.000412139892578125	0.44903564453125
0.446929931640625	26.6573009326968	0.000409881591796875	0.446624755859375
0.444488525390625	26.7061289325735	0.00040765380859375	0.44415283203125
0.442047119140625	26.7549569324502	0.000405426025390625	0.44171142578125
0.439605712890625	26.8037849323269	0.0004031982421875	0.43927001953125
0.437164306640625	26.8526129322037	0.00040093994140625	0.43682861328125
0.434722900390625	26.9014409320804	0.000398712158203125	0.434417724609375
0.432281494140625	26.9502689319571	0.000396484375	0.4320068359375
0.429840087890625	26.9990969318338	0.00039422607421875	0.429534912109375
0.427398681640625	27.0479249317106	0.000391998291015625	0.427093505859375
0.424957275390625	27.0967529315873	0.0003897705078125	0.4246826171875
0.422515869140625	27.145580931464	0.00038751220703125	0.422210693359375
0.420074462890625	27.1944089313407	0.000385284423828125	0.41973876953125
0.417633056640625	27.2432369312174	0.000383026123046875	0.417327880859375
0.415191650390625	27.2920649310942	0.00038079833984375	0.414947509765625
0.412750244140625	27.3408929309709	0.000378570556640625	0.412445068359375
0.410308837890625	27.3897209308476	0.000376312255859375	0.4100341796875
0.407867431640625	27.4385489307243	0.000374114990234375	0.4075927734375
0.405426025390625	27.487376930601	0.000371856689453125	0.4051513671875
0.402984619140625	27.5362049304778	0.00036962890625	0.40264892578125
0.400543212890625	27.5850329303545	0.00036737060546875	0.40020751953125
0.398101806640625	27.6338609302312	0.000365142822265625	0.397857666015625
0.395660400390625	27.6826889301079	0.0003629150390625	0.39544677734375
0.393218994140625	27.7315169299847	0.00036065673828125	0.3929443359375
0.390777587890625	27.7803449298614	0.000358428955078125	0.39056396484375
0.388336181640625	27.8291729297381	0.000356170654296875	0.3880615234375
0.385894775390625	27.8780009296148	0.00035394287109375	0.3856201171875
0.383453369140625	27.9268289294915	0.0003516845703125	0.3831787109375
0.381011962890625	27.9756569293683	0.000349456787109375	0.3807373046875
0.378570556640625	28.024484929245	0.00034722900390625	0.3782958984375
0.376129150390625	28.0733129291217	0.000345001220703125	0.375885009765625
0.373687744140625	28.1221409289984	0.000342742919921875	0.373443603515625
0.371246337890625	28.1709689288751	0.00034051513671875	0.371002197265625
0.368804931640625	28.2197969287519	0.0003382568359375	0.368621826171875
0.366363525390625	28.2686249286286	0.000336029052734375	0.3662109375
0.363922119140625	28.3174529285053	0.00033380126953125	0.363677978515625
0.361480712890625	28.366280928382	0.00033154296875	0.361236572265625
0.359039306640625	28.4151089282587	0.000329315185546875	0.3587646484375
0.356597900390625	28.4639369281355	0.00032708740234375	0.356414794921875
0.354156494140625	28.5127649280122	0.0003248291015625	0.353973388671875
0.351715087890625	28.5615929278889	0.000322601318359375	0.35150146484375
0.349273681640625	28.6104209277656	0.00032037353515625	0.34906005859375
0.346832275390625	28.6592489276424	0.000318145751953125	0.34661865234375
0.344390869140625	28.7080769275191	0.000315887451171875	0.34417724609375
0.341949462890625	28.7569049273958	0.00031365966796875	0.341766357421875
0.339508056640625	28.8057329272725	0.0003114013671875	0.339324951171875
0.337066650390625	28.8545609271492	0.000309173583984375	0.33685302734375
0.334625244140625	28.903388927026	0.00030694580078125	0.33447265625
0.332183837890625	28.9522169269027	0.0003046875	0.33197021484375
0.329742431640625	29.0010449267794	0.000302459716796875	0.32952880859375
0.327301025390625	29.0498729266561	0.00030023193359375	0.327117919921875
0.324859619140625	29.0987009265328	0.0002979736328125	0.32464599609375
0.322418212890625	29.1475289264096	0.000295745849609375	0.322235107421875
0.319976806640625	29.1963569262863	0.000293487548828125	0.3197021484375
0.317535400390625	29.245184926163	0.000291259765625	0.3173828125
0.315093994140625	29.2940129260397	0.000289031982421875	0.314849853515625
0.312652587890625	29.3428409259164	0.000286773681640625	0.312469482421875
0.310211181640625	29.3916689257932	0.000284515380859375	0.31005859375
0.307769775390625	29.4404969256699	0.00028228759765625	0.30755615234375
0.305328369140625	29.4893249255466	0.000280059814453125	0.30511474609375
0.302886962890625	29.5381529254233	0.000277801513671875	0.302764892578125
0.300445556640625	29.5869809253001	0.00027557373046875	0.300201416015625
0.298004150390625	29.6358089251768	0.0002733154296875	0.297760009765625
0.295562744140625	29.6846369250535	0.000271087646484375	0.295379638671875
0.293121337890625	29.7334649249302	0.00026885986328125	0.292938232421875
0.290679931640625	29.7822929248069	0.0002666015625	0.290496826171875
0.288238525390625	29.8311209246837	0.000264373779296875	0.2880859375
0.285797119140625	29.8799489245604	0.000262115478515625	0.28564453125
0.283355712890625	29.9287769244371	0.0002598876953125	0.283172607421875
0.280914306640625	29.9776049243138	0.000257659912109375	0.28076171875
0.278472900390625	30.0264329241905	0.000255401611328125	0.27838134765625
0.276031494140625	30.0752609240673	0.000253173828125	0.27587890625
0.273590087890625	30.124088923944	0.00025091552734375	0.273468017578125
0.271148681640625	30.1729169238207	0.00024871826171875	0.271026611328125
0.268707275390625	30.2217449236974	0.000246490478515625	0.2685546875
0.266265869140625	30.2705729235742	0.000244232177734375	0.26611328125
0.263824462890625	30.3194009234509	0.00024200439453125	0.263641357421875
0.261383056640625	30.3682289233276	0.000239776611328125	0.26123046875
0.258941650390625	30.4170569232043	0.000237518310546875	0.25885009765625
0.256500244140625	30.465884923081	0.00023529052734375	0.256378173828125
0.254058837890625	30.5147129229578	0.0002330322265625	0.25390625
0.251617431640625	30.5635409228345	0.000230804443359375	0.25152587890625
0.249176025390625	30.6123689227112	0.00022857666015625	0.24908447265625
0.246734619140625	30.6611969225879	0.000226318359375	0.246612548828125
0.244293212890625	30.7100249224646	0.000224090576171875	0.244171142578125
0.241851806640625	30.7588529223414	0.00022186279296875	0.24176025390625
0.239410400390625	30.8076809222181	0.0002196044921875	0.23931884765625
0.236968994140625	30.8565089220948	0.000217376708984375	0.23681640625
0.234527587890625	30.9053369219715	0.000215118408203125	0.234405517578125
0.232086181640625	30.9541649218482	0.000212890625	0.231964111328125
0.229644775390625	31.002992921725	0.000210662841796875	0.229522705078125
0.227203369140625	31.0518209216017	0.000208404541015625	0.227142333984375
0.224761962890625	31.1006489214784	0.0002061767578125	0.224700927734375
0.222320556640625	31.1494769213551	0.00020391845703125	0.222198486328125
0.219879150390625	31.1983049212319	0.00020172119140625	0.219757080078125
0.217437744140625	31.2471329211086	0.000199462890625	0.2174072265625
0.214996337890625	31.2959609209853	0.00019720458984375	0.21490478515625
0.212554931640625	31.344788920862	0.000194976806640625	0.212432861328125
0.210113525390625	31.3936169207387	0.0001927490234375	0.21002197265625
0.207672119140625	31.4424449206155	0.000190521240234375	0.2076416015625
0.205230712890625	31.4912729204922	0.000188262939453125	0.205169677734375
0.202789306640625	31.5401009203689	0.00018603515625	0.20269775390625
0.200347900390625	31.5889289202456	0.00018377685546875	0.200225830078125
0.197906494140625	31.6377569201223	0.000181549072265625	0.197845458984375
0.195465087890625	31.6865849199991	0.0001793212890625	0.195404052734375
