History Channel Functions Measurement Report

Measurements started at Date: 24-abr.-2024 Time: 11:04:05

Description of the Function:

User Defined Function: m(1;550). Scope Mode

Time         Seconds   Function Value
11:05:36.387    143,577      20136,0049
11:05:36.505    143,695      20093,7982
11:05:36.629    143,819      20090,0052
11:05:36.751    143,941      20164,3903
11:05:36.871    144,061      20218,0508
11:05:36.989    144,179      20143,7546
11:05:37.111    144,301      20208,3284
11:05:37.231    144,421      20277,0039
11:05:37.349    144,539      20152,1833
11:05:37.470    144,660      20194,5753
11:05:37.596    144,786      20274,6160
11:05:37.721    144,911      20153,2726
11:05:37.838    145,028      20215,5903
11:05:37.958    145,148      20181,2307
11:05:38.079    145,269      20177,7785
11:05:38.199    145,389      20143,4501
11:05:38.328    145,518      20221,6445
11:05:38.452    145,642      20153,8240
11:05:38.571    145,761      20308,5833
11:05:38.690    145,880      20186,0826
11:05:38.812    146,002      20151,4795
11:05:38.932    146,122      20200,3073
11:05:39.053    146,243      20251,2749
11:05:39.175    146,365      20017,9715
11:05:39.297    146,487      20197,9668
11:05:39.415    146,605      20098,5294
11:05:39.539    146,729      20188,6880
11:05:39.639    146,829      20152,6986
11:05:39.751    146,941      20165,7237
11:05:39.866    147,056      20141,9237
11:05:39.984    147,174      20094,5550
11:05:40.102    147,292      20221,1391
11:05:40.222    147,412      20172,1053
11:05:40.342    147,532      20090,2804
11:05:40.462    147,652      20174,4445
11:05:40.584    147,774      20034,5533
11:05:40.712    147,902      20043,8170
11:05:40.838    148,028      20089,6046
11:05:40.959    148,149      20139,3553
11:05:41.078    148,268      20291,9075
11:05:41.191    148,381      20137,0913
11:05:41.304    148,494      20115,8323
11:05:41.427    148,617      20233,3503
11:05:41.549    148,739      20190,1603
11:05:41.676    148,866      20147,4179
11:05:41.797    148,987      20239,3574
11:05:41.916    149,106      20186,5946
11:05:42.036    149,226      20090,3590
11:05:42.152    149,342      20174,6384
11:05:42.266    149,456      20200,9630
11:05:42.387    149,577      20149,0851
11:05:42.504    149,694      20285,2915
11:05:42.622    149,812      20103,4200
11:05:42.744    149,934      20240,7620
11:05:42.861    150,051      20144,6675
11:05:42.983    150,173      20180,2735
11:05:43.103    150,293      20132,0898
11:05:43.227    150,417      20235,4449
11:05:43.345    150,535      20233,9386
11:05:43.459    150,649      20112,7142
11:05:43.585    150,775      20084,8230
11:05:43.709    150,899      20235,7182
11:05:43.825    151,015      20023,3436
11:05:43.951    151,141      20168,2366
11:05:44.069    151,259      20172,7350
11:05:44.189    151,379      20130,4074
11:05:44.313    151,503      20153,0666
11:05:44.432    151,622      20150,1745
11:05:44.548    151,738      20083,1803
11:05:44.670    151,860      20211,2704
11:05:44.789    151,979      20205,0630
11:05:44.900    152,090      20190,4705
11:05:45.021    152,211      20237,4086
11:05:45.140    152,330      20252,2731
11:05:45.264    152,454      19995,8370
11:05:45.384    152,574      20231,8294
11:05:45.502    152,692      20120,5260
11:05:45.627    152,817      20146,0042
11:05:45.727    152,917      20211,4186
11:05:45.848    153,038      20119,3412
11:05:45.966    153,156      20193,1008
11:05:46.083    153,273      20078,9344
11:05:46.202    153,392      20122,1886
11:05:46.317    153,507      20224,7651
11:05:46.423    153,613      20222,8341
11:05:46.538    153,728      20057,8616
11:05:46.666    153,856      20098,8082
11:05:46.785    153,975      20202,9333
11:05:46.906    154,096      20144,0351
11:05:47.022    154,212      20175,3423
11:05:47.142    154,332      20105,6333
11:05:47.263    154,453      20229,4092
11:05:47.388    154,578      20239,6416
11:05:47.511    154,701      20213,1568
11:05:47.630    154,820      20220,0704
11:05:47.754    154,944      20131,1247
11:05:47.874    155,064      20246,2904
11:05:47.995    155,185      20241,1760
11:05:48.109    155,299      20128,8693
11:05:48.227    155,417      20244,8802
11:05:48.354    155,544      20244,8608
11:05:48.477    155,667      20142,0305
11:05:48.605    155,795      20146,4921
11:05:48.729    155,919      20077,9339
11:05:48.830    156,020      20166,2435
11:05:48.956    156,146      20074,9207
11:05:49.073    156,263      20224,8800
11:05:49.194    156,384      20190,0223
11:05:49.317    156,507      20274,2977
11:05:49.437    156,627      20085,4290
11:05:49.563    156,753      20163,6212
11:05:49.736    156,926      20177,1616
11:05:49.855    157,045      20096,9256
11:05:49.968    157,158      20164,5984
11:05:50.088    157,278      20177,2223
11:05:50.212    157,402      20166,6335
11:05:50.331    157,521      20187,4205
11:05:50.451    157,641      20242,4284
11:05:50.580    157,770      20085,6881
11:05:50.697    157,887      20194,9175
11:05:50.817    158,007      20084,2444
11:05:50.937    158,127      20121,9206
11:05:51.060    158,250      20229,2269
11:05:51.179    158,369      20205,8732
11:05:51.307    158,497      20105,3356
11:05:51.433    158,623      20118,7269
11:05:51.544    158,734      20194,2680
11:05:51.660    158,850      20211,1612
11:05:51.774    158,964      20030,3449
11:05:51.891    159,081      20175,3521
11:05:52.012    159,202      20148,8106
11:05:52.128    159,318      20171,3994
11:05:52.254    159,444      20185,7863
11:05:52.378    159,568      20119,1308
11:05:52.499    159,689      20204,6124
11:05:52.627    159,817      20126,9844
11:05:52.756    159,946      20094,0307
11:05:52.881    160,071      20214,7810
11:05:52.998    160,188      20241,7769
11:05:53.122    160,312      20119,8006
11:05:53.235    160,425      20140,2511
11:05:53.356    160,546      20211,8651
11:05:53.476    160,666      20319,2401
11:05:53.594    160,784      20227,5356
11:05:53.722    160,912      20124,2166
11:05:53.845    161,035      20167,6061
11:05:53.963    161,153      20212,1347
11:05:54.083    161,273      20014,9658
11:05:54.206    161,396      20172,2744
11:05:54.328    161,518      20185,1339
11:05:54.452    161,642      20212,3216
11:05:54.575    161,765      20176,9713
11:05:54.700    161,890      20123,5592
11:05:54.819    162,009      20196,9062
11:05:54.936    162,126      20048,5271
11:05:55.051    162,241      20209,2012
11:05:55.165    162,355      20213,8024
11:05:55.283    162,473      20146,5923
11:05:55.412    162,602      20125,1098
11:05:55.531    162,721      20147,8076
11:05:55.653    162,843      20191,9623
11:05:55.773    162,963      20101,9801
11:05:55.889    163,079      20113,3155
11:05:56.046    163,236      20034,3209
11:05:56.172    163,362      20228,7502
11:05:56.288    163,478      20185,8191
11:05:56.409    163,599      20160,5392
11:05:56.531    163,721      20224,9482
11:05:56.648    163,838      20160,7705
11:05:56.758    163,948      20186,3176
11:05:56.871    164,061      20158,7955
11:05:56.987    164,177      20126,9778
11:05:57.113    164,303      20214,2975
11:05:57.236    164,426      20126,6179
11:05:57.356    164,546      20262,3036
11:05:57.477    164,667      20185,7198
11:05:57.596    164,786      20213,0294
11:05:57.717    164,907      20212,8834
11:05:57.843    165,033      20083,2358
11:05:57.972    165,162      20147,5337
11:05:58.089    165,279      20126,5560
11:05:58.205    165,395      20102,0482
11:05:58.327    165,517      20124,4849
11:05:58.448    165,638      20094,4478
11:05:58.576    165,766      20080,8931
11:05:58.697    165,887      20186,7662
11:05:58.818    166,008      20155,9837
11:05:58.939    166,129      20111,8919
11:05:59.057    166,247      20211,4947
11:05:59.173    166,363      20150,9354
11:05:59.289    166,479      20066,9987
11:05:59.410    166,600      20186,5442
11:05:59.535    166,725      20172,8186
11:05:59.655    166,845      20047,4866
11:05:59.774    166,964      20190,6740
11:05:59.897    167,087      20231,1412
11:06:00.019    167,209      20243,2356
11:06:00.129    167,319      20230,1387
11:06:00.237    167,427      20082,5987
11:06:00.358    167,548      20148,7010
11:06:00.482    167,672      20191,1933
11:06:00.610    167,800      20184,8318
11:06:00.733    167,923      20188,7443
11:06:00.860    168,050      20151,6305
11:06:00.978    168,168      20234,6955
11:06:01.096    168,286      20232,1043
11:06:01.213    168,403      20199,0589
11:06:01.337    168,527      20237,0534
11:06:01.462    168,652      20127,3296
11:06:01.581    168,771      20224,4082
11:06:01.699    168,889      20259,0020
11:06:01.811    169,001      20208,7315
11:06:01.923    169,113      20202,9181
11:06:02.038    169,228      20215,0508
11:06:02.154    169,344      20174,3401
11:06:02.277    169,467      20137,6178
11:06:02.409    169,599      20226,7850
11:06:02.536    169,726      20218,0481
11:06:02.660    169,850      20063,5806
11:06:02.787    169,977      20104,4757
11:06:02.911    170,101      20279,2242
11:06:03.029    170,219      20141,2868
11:06:03.147    170,337      20122,4185
11:06:03.277    170,467      20104,7208
11:06:03.396    170,586      20147,7719
11:06:03.517    170,707      20132,9131
11:06:03.640    170,830      20240,2510
11:06:03.764    170,954      20163,5932
11:06:03.890    171,080      20100,1711
11:06:04.014    171,204      20189,6084
11:06:04.131    171,321      20157,3137
11:06:04.250    171,440      20104,2056
11:06:04.368    171,558      20261,9948
11:06:04.490    171,680      20145,1206
11:06:04.616    171,806      20073,9331
11:06:04.736    171,926      20086,7332
11:06:04.856    172,046      20115,0211
11:06:04.976    172,166      20230,9661
11:06:05.097    172,287      20150,6739
11:06:05.215    172,405      20258,7221
11:06:05.324    172,514      20190,8173
11:06:05.445    172,635      20043,5519
11:06:05.565    172,755      20271,8375
11:06:05.694    172,884      20276,5694
11:06:05.818    173,008      20159,0563
11:06:05.944    173,134      20185,7329
11:06:06.066    173,256      20199,7790
11:06:06.186    173,376      20077,8771
11:06:06.310    173,500      20013,7005
11:06:06.435    173,625      20160,6438
11:06:06.558    173,748      20140,0369
11:06:06.676    173,866      20031,2603
11:06:06.800    173,990      20158,4446
11:06:06.921    174,111      20186,6286
11:06:07.032    174,222      20177,0191
11:06:07.141    174,331      20241,0565
11:06:07.262    174,452      20233,2056
11:06:07.384    174,574      20134,3252
11:06:07.509    174,699      20254,0861
11:06:07.630    174,820      20129,0887
11:06:07.749    174,939      20181,3313
11:06:07.876    175,066      20145,6001
11:06:08.005    175,195      20142,6838
11:06:08.131    175,321      20164,6205
11:06:08.252    175,442      20168,0956
11:06:08.383    175,573      20115,0921
11:06:08.505    175,695      20055,8371
11:06:08.629    175,819      19980,2623
11:06:08.758    175,948      20169,9950
11:06:08.883    176,073      20095,1129
11:06:08.999    176,189      20171,2499
11:06:09.118    176,308      20219,2553
11:06:09.237    176,427      20235,3416
11:06:09.356    176,546      20051,9289
11:06:09.482    176,672      20006,1104
11:06:09.603    176,793      19992,4680
11:06:09.722    176,912      20172,6444
11:06:09.848    177,038      20220,8915
11:06:09.966    177,156      20141,7260
11:06:10.083    177,273      20263,3473
11:06:10.205    177,395      20049,7730
11:06:10.322    177,512      20174,0933
11:06:10.430    177,620      20135,6559
11:06:10.551    177,741      20134,9993
11:06:10.671    177,861      20164,5707
11:06:10.795    177,985      20213,3031
11:06:10.918    178,108      20132,1133
11:06:11.037    178,227      20091,3237
11:06:11.157    178,347      20156,6271
11:06:11.273    178,463      20130,2485
11:06:11.393    178,583      20180,1372
11:06:11.515    178,705      20162,4484
11:06:11.633    178,823      20153,4350
11:06:11.750    178,940      20169,5492
11:06:11.872    179,062      20220,1988
11:06:11.987    179,177      20090,7515
11:06:12.101    179,291      20202,8475
11:06:12.211    179,401      20119,4676
11:06:12.326    179,516      20116,7665
11:06:12.454    179,644      20186,5072
11:06:12.573    179,763      20086,6596
11:06:12.693    179,883      20216,2764
11:06:12.820    180,010      20224,1349
11:06:12.942    180,132      20205,5469
11:06:13.064    180,254      20193,3266
11:06:13.183    180,373      20167,6592
11:06:13.306    180,496      20146,0565
11:06:13.425    180,615      20328,9644
11:06:13.548    180,738      20157,1077
11:06:13.672    180,862      20195,0311
11:06:13.799    180,989      20171,6456
11:06:13.918    181,108      20286,5683
11:06:14.138    181,328      20225,8906
11:06:14.238    181,428      20180,4705
11:06:14.367    181,557      20099,3149
11:06:14.490    181,680      20101,6681
11:06:14.619    181,809      20132,8674
11:06:14.733    181,923      20092,2436
11:06:14.850    182,040      20172,5507
11:06:14.972    182,162      20119,0802
11:06:15.083    182,273      20146,8609
11:06:15.206    182,396      20200,9813
11:06:15.330    182,520      20028,5493
11:06:15.444    182,634      20248,8539
11:06:15.551    182,741      20105,3425
11:06:15.670    182,860      20230,7058
11:06:15.798    182,988      20181,0826
11:06:15.900    183,090      20028,6758
11:06:16.013    183,203      20357,6936
11:06:16.132    183,322      20345,0304
11:06:16.237    183,427      20197,2343
11:06:16.337    183,527      20221,5814
11:06:16.450    183,640      20165,8953
11:06:16.570    183,760      20122,0552
11:06:16.695    183,885      20212,6968
11:06:16.819    184,009      20044,5247
11:06:16.947    184,137      20207,9846
11:06:17.067    184,257      20212,6912
11:06:17.190    184,380      20202,9783
11:06:17.305    184,495      20119,5606
11:06:17.412    184,602      20192,9018
11:06:17.538    184,728      20188,4504
11:06:17.656    184,846      20159,9181
11:06:17.785    184,975      20062,4808
11:06:17.908    185,098      20094,4769
11:06:18.036    185,226      20113,0322
11:06:18.152    185,342      20173,6505
11:06:18.270    185,460      20079,7816
11:06:18.389    185,579      20088,0362
11:06:18.508    185,698      20226,8708
11:06:18.630    185,820      20179,8433
11:06:18.753    185,943      20182,3126
11:06:18.879    186,069      20089,5099
11:06:18.999    186,189      20102,2407
11:06:19.126    186,316      20164,9923
11:06:19.238    186,428      20175,2539
11:06:19.359    186,549      20083,6509
11:06:19.485    186,675      20251,8066
11:06:19.605    186,795      20099,0278
11:06:19.729    186,919      20139,9061
11:06:19.843    187,033      20169,4889
11:06:19.959    187,149      20238,3506
11:06:20.083    187,273      20162,9706
11:06:20.201    187,391      20191,8302
11:06:20.318    187,508      20054,2409
11:06:20.439    187,629      20183,5506
11:06:20.559    187,749      20215,0599
11:06:20.672    187,862      20145,7509
11:06:20.803    187,993      20148,1559
