Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0,95428466796875;1701,34464070452;-9,3719482421875E-05;0,9539794921875;6;6262;0,0281889382749796;-0,0316347014158964
0,95184326171875;1701,46671070421;-0,000100677490234375;0,950927734375;6;6263;0,0281889382749796;-0,0316347014158964
0,94940185546875;1701,5887807039;-0,000107696533203125;0,94940185546875;6;6264;0,0281889382749796;-0,0316347014158964
0,94696044921875;1701,71085070359;-0,00011468505859375;0,94696044921875;6;6265;0,0281889382749796;-0,0316347014158964
0,94451904296875;1701,83292070328;-0,00012164306640625;0,9442138671875;6;6266;0,0281889382749796;-0,0316347014158964
0,94207763671875;1701,95499070298;-0,000128662109375;0,9417724609375;6;6267;0,0281889382749796;-0,0316347014158964
0,93963623046875;1702,07706070267;-0,0001356201171875;0,9393310546875;6;6268;0,0281889382749796;-0,0316347014158964
0,93719482421875;1702,19913070236;-0,000142852783203125;0,93597412109375;6;6269;0,0281889382749796;-0,0316347014158964
0,93475341796875;1702,32120070205;-0,000149749755859375;0,93353271484375;6;6270;0,0281889382749796;-0,0316347014158964
0,93231201171875;1702,44327070174;-0,00015667724609375;0,931396484375;6;6271;0,0281889382749796;-0,0316347014158964
0,92987060546875;1702,56534070144;-0,000163543701171875;0,93017578125;6;6272;0,0281889382749796;-0,0316347014158964
0,92742919921875;1702,68741070113;-0,00017041015625;0,92681884765625;6;6273;0,0281889382749796;-0,0316347014158964
0,92498779296875;1702,80948070082;-0,000177276611328125;0,92498779296875;6;6274;0,0281889382749796;-0,0316347014158964
0,92254638671875;1702,93155070051;-0,000184112548828125;0,9222412109375;6;6275;0,0281889382749796;-0,0316347014158964
0,92010498046875;1703,0536207002;-0,00019085693359375;0,92071533203125;6;6276;0,0281889382749796;-0,0316347014158964
0,91766357421875;1703,17569069989;-0,00019757080078125;0,916748046875;6;6277;0,0281889382749796;-0,0316347014158964
0,91522216796875;1703,29776069959;-0,00020428466796875;0,91400146484375;6;6278;0,0281889382749796;-0,0316347014158964
0,91278076171875;1703,41983069928;-0,000210784912109375;0,9130859375;6;6279;0,0281889382749796;-0,0316347014158964
0,91033935546875;1703,54190069897;-0,00021728515625;0,909423828125;6;6280;0,0281889382749796;-0,0316347014158964
0,90789794921875;1703,66397069866;-0,00022369384765625;0,908203125;6;6281;0,0281889382749796;-0,0316347014158964
0,90545654296875;1703,78604069835;-0,00022991943359375;0,90484619140625;6;6282;0,0281889382749796;-0,0316347014158964
0,90301513671875;1703,90811069805;-0,000236114501953125;0,9033203125;6;6283;0,0281889382749796;-0,0316347014158964
0,90057373046875;1704,03018069774;-0,000242034912109375;0,9002685546875;6;6284;0,0281889382749796;-0,0316347014158964
0,89813232421875;1704,15225069743;-0,000247833251953125;0,89752197265625;6;6285;0,0281889382749796;-0,0316347014158964
0,89569091796875;1704,27432069712;-0,00025341796875;0,89630126953125;6;6286;0,0281889382749796;-0,0316347014158964
0,89324951171875;1704,39639069681;-0,000258880615234375;0,8929443359375;6;6287;0,0281889382749796;-0,0316347014158964
0,89080810546875;1704,5184606965;-0,000263946533203125;0,89111328125;6;6288;0,0281889382749796;-0,0316347014158964
0,88836669921875;1704,6405306962;-0,000268951416015625;0,88836669921875;6;6289;0,0281889382749796;-0,0316347014158964
0,88592529296875;1704,76260069589;-0,00027349853515625;0,88623046875;6;6290;0,0281889382749796;-0,0316347014158964
0,88348388671875;1704,88467069558;-0,00027783203125;0,8831787109375;6;6291;0,0281889382749796;-0,0316347014158964
0,88104248046875;1705,00674069527;-0,00028173828125;0,880126953125;6;6292;0,0281889382749796;-0,0316347014158964
0,87860107421875;1705,12881069496;-0,000285430908203125;0,8782958984375;6;6293;0,0281889382749796;-0,0316347014158964
0,87615966796875;1705,25088069466;-0,00028863525390625;0,87554931640625;6;6294;0,0281889382749796;-0,0316347014158964
0,87371826171875;1705,37295069435;-0,00029144287109375;0,87432861328125;6;6295;0,0281889382749796;-0,0316347014158964
0,87127685546875;1705,49502069404;-0,0002939453125;0,87066650390625;6;6296;0,0281889382749796;-0,0316347014158964
0,86883544921875;1705,61709069373;-0,00029608154296875;0,867919921875;6;6297;0,0281889382749796;-0,0316347014158964
0,86639404296875;1705,73916069342;-0,000297760009765625;0,86578369140625;6;6298;0,0281889382749796;-0,0316347014158964
0,86395263671875;1705,86123069311;-0,00029913330078125;0,8636474609375;6;6299;0,0281889382749796;-0,0316347014158964
0,86151123046875;1705,98330069281;-0,000300079345703125;0,86181640625;6;6300;0,0281889382749796;-0,0316347014158964
0,85906982421875;1706,1053706925;-0,00030078125;0,858154296875;6;6301;0,0281889382749796;-0,0316347014158964
0,85662841796875;1706,22744069219;-0,00030108642578125;0,85723876953125;6;6302;0,0281889382749796;-0,0316347014158964
0,85418701171875;1706,34951069188;-0,000301055908203125;0,8544921875;6;6303;0,0281889382749796;-0,0316347014158964
0,85174560546875;1706,47158069157;-0,00030072021484375;0,8514404296875;6;6304;0,0281889382749796;-0,0316347014158964
0,84930419921875;1706,59365069127;-0,000300140380859375;0,84869384765625;6;6305;0,0281889382749796;-0,0316347014158964
0,84686279296875;1706,71572069096;-0,00029925537109375;0,8465576171875;6;6306;0,0281889382749796;-0,0316347014158964
0,84442138671875;1706,83779069065;-0,000298126220703125;0,8447265625;6;6307;0,0281889382749796;-0,0316347014158964
0,84197998046875;1706,95986069034;-0,000296783447265625;0,84136962890625;6;6308;0,0281889382749796;-0,0316347014158964
0,83953857421875;1707,08193069003;-0,00029522705078125;0,838623046875;6;6309;0,0281889382749796;-0,0316347014158964
0,83709716796875;1707,20400068972;-0,00029345703125;0,836181640625;6;6310;0,0281889382749796;-0,0316347014158964
0,83465576171875;1707,32607068942;-0,00029156494140625;0,83404541015625;6;6311;0,0281889382749796;-0,0316347014158964
0,83221435546875;1707,44814068911;-0,000289306640625;0,83221435546875;6;6312;0,0281889382749796;-0,0316347014158964
0,82977294921875;1707,5702106888;-0,000287200927734375;0,82916259765625;6;6313;0,0281889382749796;-0,0316347014158964
0,82733154296875;1707,69228068849;-0,000284759521484375;0,8270263671875;6;6314;0,0281889382749796;-0,0316347014158964
0,82489013671875;1707,81435068818;-0,0002822265625;0,8251953125;6;6315;0,0281889382749796;-0,0316347014158964
0,82244873046875;1707,93642068787;-0,0002796630859375;0,82275390625;6;6316;0,0281889382749796;-0,0316347014158964
0,82000732421875;1708,05849068757;-0,00027679443359375;0,82000732421875;6;6317;0,0281889382749796;-0,0316347014158964
0,81756591796875;1708,18056068726;-0,000274017333984375;0,81695556640625;6;6318;0,0281889382749796;-0,0316347014158964
0,81512451171875;1708,30263068695;-0,0002711181640625;0,81512451171875;6;6319;0,0281889382749796;-0,0316347014158964
0,81268310546875;1708,42470068664;-0,000268157958984375;0,8135986328125;6;6320;0,0281889382749796;-0,0316347014158964
0,81024169921875;1708,54677068633;-0,00026507568359375;0,809326171875;6;6321;0,0281889382749796;-0,0316347014158964
0,80780029296875;1708,66884068603;-0,000262054443359375;0,80718994140625;6;6322;0,0281889382749796;-0,0316347014158964
0,80535888671875;1708,79091068572;-0,000258941650390625;0,80535888671875;6;6323;0,0281889382749796;-0,0316347014158964
0,80291748046875;1708,91298068541;-0,00025579833984375;0,80322265625;6;6324;0,0281889382749796;-0,0316347014158964
0,80047607421875;1709,0350506851;-0,000252655029296875;0,79986572265625;6;6325;0,0281889382749796;-0,0316347014158964
0,79803466796875;1709,15712068479;-0,0002493896484375;0,797119140625;6;6326;0,0281889382749796;-0,0316347014158964
0,79559326171875;1709,27919068449;-0,000246307373046875;0,79559326171875;6;6327;0,0281889382749796;-0,0316347014158964
0,79315185546875;1709,40126068418;-0,000243011474609375;0,79315185546875;6;6328;0,0281889382749796;-0,0316347014158964
0,79071044921875;1709,52333068387;-0,000239898681640625;0,79071044921875;6;6329;0,0281889382749796;-0,0316347014158964
0,78826904296875;1709,64540068356;-0,0002366943359375;0,787353515625;6;6330;0,0281889382749796;-0,0316347014158964
0,78582763671875;1709,76747068325;-0,00023358154296875;0,78643798828125;6;6331;0,0281889382749796;-0,0316347014158964
0,78338623046875;1709,88954068294;-0,00023040771484375;0,78338623046875;6;6332;0,0281889382749796;-0,0316347014158964
0,78094482421875;1710,01161068264;-0,000227264404296875;0,78094482421875;6;6333;0,0281889382749796;-0,0316347014158964
0,77850341796875;1710,13368068233;-0,000224151611328125;0,77850341796875;6;6334;0,0281889382749796;-0,0316347014158964
0,77606201171875;1710,25575068202;-0,0002210693359375;0,7757568359375;6;6335;0,0281889382749796;-0,0316347014158964
0,77362060546875;1710,37782068171;-0,000218017578125;0,7733154296875;6;6336;0,0281889382749796;-0,0316347014158964
0,77117919921875;1710,4998906814;-0,0002149658203125;0,7708740234375;6;6337;0,0281889382749796;-0,0316347014158964
0,76873779296875;1710,62196068109;-0,000211944580078125;0,7684326171875;6;6338;0,0281889382749796;-0,0316347014158964
0,76629638671875;1710,74403068079;-0,00020892333984375;0,765380859375;6;6339;0,0281889382749796;-0,0316347014158964
0,76385498046875;1710,86610068048;-0,0002059326171875;0,762939453125;6;6340;0,0281889382749796;-0,0316347014158964
0,76141357421875;1710,98817068017;-0,00020294189453125;0,7611083984375;6;6341;0,0281889382749796;-0,0316347014158964
0,75897216796875;1711,11024067986;-0,000199981689453125;0,75836181640625;6;6342;0,0281889382749796;-0,0316347014158964
0,75653076171875;1711,23231067955;-0,000197021484375;0,75653076171875;6;6343;0,0281889382749796;-0,0316347014158964
0,75408935546875;1711,35438067925;-0,000194000244140625;0,7537841796875;6;6344;0,0281889382749796;-0,0316347014158964
0,75164794921875;1711,47645067894;-0,000191070556640625;0,75164794921875;6;6345;0,0281889382749796;-0,0316347014158964
0,74920654296875;1711,59852067863;-0,00018804931640625;0,748748779296875;6;6346;0,0281889382749796;-0,0316347014158964
0,74676513671875;1711,72059067832;-0,00018511962890625;0,746002197265625;6;6347;0,0281889382749796;-0,0316347014158964
0,74432373046875;1711,84266067801;-0,000182098388671875;0,743499755859375;6;6348;0,0281889382749796;-0,0316347014158964
0,74188232421875;1711,9647306777;-0,0001790771484375;0,74200439453125;6;6349;0,0281889382749796;-0,0316347014158964
0,73944091796875;1712,0868006774;-0,00017608642578125;0,739593505859375;6;6350;0,0281889382749796;-0,0316347014158964
0,73699951171875;1712,20887067709;-0,000173065185546875;0,736602783203125;6;6351;0,0281889382749796;-0,0316347014158964
0,73455810546875;1712,33094067678;-0,00017010498046875;0,734100341796875;6;6352;0,0281889382749796;-0,0316347014158964
0,73211669921875;1712,45301067647;-0,000167083740234375;0,731201171875;6;6353;0,0281889382749796;-0,0316347014158964
0,72967529296875;1712,57508067616;-0,0001640625;0,729736328125;6;6354;0,0281889382749796;-0,0316347014158964
0,72723388671875;1712,69715067586;-0,000161041259765625;0,7261962890625;6;6355;0,0281889382749796;-0,0316347014158964
0,72479248046875;1712,81922067555;-0,00015802001953125;0,72503662109375;6;6356;0,0281889382749796;-0,0316347014158964
0,72235107421875;1712,94129067524;-0,000155059814453125;0,72216796875;6;6357;0,0281889382749796;-0,0316347014158964
0,71990966796875;1713,06336067493;-0,00015203857421875;0,719482421875;6;6358;0,0281889382749796;-0,0316347014158964
0,71746826171875;1713,18543067462;-0,000149078369140625;0,716796875;6;6359;0,0281889382749796;-0,0316347014158964
0,71502685546875;1713,30750067431;-0,0001461181640625;0,714019775390625;6;6360;0,0281889382749796;-0,0316347014158964
0,71258544921875;1713,42957067401;-0,000143218994140625;0,712677001953125;6;6361;0,0281889382749796;-0,0316347014158964
0,71014404296875;1713,5516406737;-0,000140289306640625;0,709136962890625;6;6362;0,0281889382749796;-0,0316347014158964
0,70770263671875;1713,67371067339;-0,000137420654296875;0,707122802734375;6;6363;0,0281889382749796;-0,0316347014158964
0,70526123046875;1713,79578067308;-0,000134613037109375;0,704986572265625;6;6364;0,0281889382749796;-0,0316347014158964
0,70281982421875;1713,91785067277;-0,0001318359375;0,701812744140625;6;6365;0,0281889382749796;-0,0316347014158964
0,70037841796875;1714,03992067247;-0,00012908935546875;0,70050048828125;6;6366;0,0281889382749796;-0,0316347014158964
0,69793701171875;1714,16199067216;-0,00012640380859375;0,696868896484375;6;6367;0,0281889382749796;-0,0316347014158964
0,69549560546875;1714,28406067185;-0,000123779296875;0,69500732421875;6;6368;0,0281889382749796;-0,0316347014158964
0,69305419921875;1714,40613067154;-0,0001212158203125;0,69244384765625;6;6369;0,0281889382749796;-0,0316347014158964
0,69061279296875;1714,52820067123;-0,000118682861328125;0,690887451171875;6;6370;0,0281889382749796;-0,0316347014158964
0,68817138671875;1714,65027067092;-0,000116241455078125;0,6883544921875;6;6371;0,0281889382749796;-0,0316347014158964
0,68572998046875;1714,77234067062;-0,000113861083984375;0,684722900390625;6;6372;0,0281889382749796;-0,0316347014158964
0,68328857421875;1714,89441067031;-0,00011151123046875;0,682220458984375;6;6373;0,0281889382749796;-0,0316347014158964
0,68084716796875;1715,01648067;-0,0001092529296875;0,68023681640625;6;6374;0,0281889382749796;-0,0316347014158964
0,67840576171875;1715,13855066969;-0,000107025146484375;0,678009033203125;6;6375;0,0281889382749796;-0,0316347014158964
0,67596435546875;1715,26062066938;-0,0001048583984375;0,67510986328125;6;6376;0,0281889382749796;-0,0316347014158964
0,67352294921875;1715,38269066908;-0,000102783203125;0,672698974609375;6;6377;0,0281889382749796;-0,0316347014158964
0,67108154296875;1715,50476066877;-0,00010076904296875;0,671112060546875;6;6378;0,0281889382749796;-0,0316347014158964
0,66864013671875;1715,62683066846;-9,881591796875E-05;0,668609619140625;6;6379;0,0281889382749796;-0,0316347014158964
0,66619873046875;1715,74890066815;-9,6893310546875E-05;0,666046142578125;6;6380;0,0281889382749796;-0,0316347014158964
0,66375732421875;1715,87097066784;-9,5062255859375E-05;0,663848876953125;6;6381;0,0281889382749796;-0,0316347014158964
0,66131591796875;1715,99304066753;-9,3292236328125E-05;0,660369873046875;6;6382;0,0281889382749796;-0,0316347014158964
0,65887451171875;1716,11511066723;-9,1583251953125E-05;0,658905029296875;6;6383;0,0281889382749796;-0,0316347014158964
0,65643310546875;1716,23718066692;-8,99658203125E-05;0,65667724609375;6;6384;0,0281889382749796;-0,0316347014158964
0,65399169921875;1716,35925066661;-8,8409423828125E-05;0,654052734375;6;6385;0,0281889382749796;-0,0316347014158964
0,65155029296875;1716,4813206663;-8,6883544921875E-05;0,65093994140625;6;6386;0,0281889382749796;-0,0316347014158964
0,64910888671875;1716,60339066599;-8,538818359375E-05;0,64892578125;6;6387;0,0281889382749796;-0,0316347014158964
0,64666748046875;1716,72546066568;-8,3984375E-05;0,64691162109375;6;6388;0,0281889382749796;-0,0316347014158964
0,64422607421875;1716,84753066538;-8,26416015625E-05;0,643402099609375;6;6389;0,0281889382749796;-0,0316347014158964
0,64178466796875;1716,96960066507;-8,1329345703125E-05;0,64093017578125;6;6390;0,0281889382749796;-0,0316347014158964
0,63934326171875;1717,09167066476;-8,0078125E-05;0,638641357421875;6;6391;0,0281889382749796;-0,0316347014158964
0,63690185546875;1717,21374066445;-7,8887939453125E-05;0,636077880859375;6;6392;0,0281889382749796;-0,0316347014158964
0,63446044921875;1717,33581066414;-7,769775390625E-05;0,634674072265625;6;6393;0,0281889382749796;-0,0316347014158964
0,63201904296875;1717,45788066384;-7,659912109375E-05;0,631317138671875;6;6394;0,0281889382749796;-0,0316347014158964
0,62957763671875;1717,57995066353;-7,550048828125E-05;0,62884521484375;6;6395;0,0281889382749796;-0,0316347014158964
0,62713623046875;1717,70202066322;-7,4462890625E-05;0,626556396484375;6;6396;0,0281889382749796;-0,0316347014158964
0,62469482421875;1717,82409066291;-7,3486328125E-05;0,62481689453125;6;6397;0,0281889382749796;-0,0316347014158964
0,62225341796875;1717,9461606626;-7,2509765625E-05;0,6220703125;6;6398;0,0281889382749796;-0,0316347014158964
0,61981201171875;1718,06823066229;-7,159423828125E-05;0,618896484375;6;6399;0,0281889382749796;-0,0316347014158964
0,61737060546875;1718,19030066199;-7,0709228515625E-05;0,617645263671875;6;6400;0,0281889382749796;-0,0316347014158964
0,61492919921875;1718,31237066168;-6,988525390625E-05;0,614990234375;6;6401;0,0281889382749796;-0,0316347014158964
0,61248779296875;1718,43444066137;-6,903076171875E-05;0,612152099609375;6;6402;0,0281889382749796;-0,0316347014158964
0,61004638671875;1718,55651066106;-6,82373046875E-05;0,610015869140625;6;6403;0,0281889382749796;-0,0316347014158964
0,60760498046875;1718,67858066075;-6,75048828125E-05;0,60784912109375;6;6404;0,0281889382749796;-0,0316347014158964
0,60516357421875;1718,80065066045;-6,67724609375E-05;0,605499267578125;6;6405;0,0281889382749796;-0,0316347014158964
